correct,effect_size,frame,pred,cont,gender,comp,good_sent,bad_sent
1,2.7134468599999977,20,4,he,f,whenever_diff>a_diff,"Mary produces a film, and she distributes it. She also presents it.","Whenever Mary produces a film, she distributes it. She also presents it."
1,1.6834964000000028,20,4,it,f,if_diff>a_diff,"Mary produces a film, and she distributes it. It is an independent one.","If Mary produces a film, she distributes it. It is an independent one."
1,2.301596150000016,20,4,it,f,whenever_diff>a_diff,"Mary produces a film, and she distributes it. It is an independent one.","Whenever Mary produces a film, she distributes it. It is an independent one."
1,2.64107417000001,21,0,he,m,if_diff>a_diff,"John makes a bag, and he loves it. He also sells it.","If John makes a bag, he loves it. He also sells it."
1,2.8238651699999906,21,0,he,m,whenever_diff>a_diff,"John makes a bag, and he loves it. He also sells it.","Whenever John makes a bag, he loves it. He also sells it."
1,3.5604273000000077,21,0,it,m,if_diff>a_diff,"John makes a bag, and he loves it. It is an elegant one.","If John makes a bag, he loves it. It is an elegant one."
1,3.841966400000018,21,0,it,m,whenever_diff>a_diff,"John makes a bag, and he loves it. It is an elegant one.","Whenever John makes a bag, he loves it. It is an elegant one."
1,3.164294380000001,21,0,he,f,if_diff>a_diff,"Mary makes a bag, and she loves it. She also sells it.","If Mary makes a bag, she loves it. She also sells it."
1,2.9263836600000133,21,0,he,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. She also sells it.","Whenever Mary makes a bag, she loves it. She also sells it."
1,3.5945289999999943,21,0,it,f,if_diff>a_diff,"Mary makes a bag, and she loves it. It is an elegant one.","If Mary makes a bag, she loves it. It is an elegant one."
1,3.798193399999988,21,0,it,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. It is an elegant one.","Whenever Mary makes a bag, she loves it. It is an elegant one."
1,2.7182331199999936,21,1,he,m,if_diff>a_diff,"John makes a bag, and he loves it. He also carries it.","If John makes a bag, he loves it. He also carries it."
1,3.965178570000006,21,1,he,m,whenever_diff>a_diff,"John makes a bag, and he loves it. He also carries it.","Whenever John makes a bag, he loves it. He also carries it."
1,1.5300421999999898,21,1,it,m,if_diff>a_diff,"John makes a bag, and he loves it. It is a unique one.","If John makes a bag, he loves it. It is a unique one."
1,1.8661201999999975,21,1,it,m,whenever_diff>a_diff,"John makes a bag, and he loves it. It is a unique one.","Whenever John makes a bag, he loves it. It is a unique one."
1,2.5055534000000037,21,1,he,f,if_diff>a_diff,"Mary makes a bag, and she loves it. She also carries it.","If Mary makes a bag, she loves it. She also carries it."
1,2.7255315499999924,21,1,he,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. She also carries it.","Whenever Mary makes a bag, she loves it. She also carries it."
1,1.8275131999999985,21,1,it,f,if_diff>a_diff,"Mary makes a bag, and she loves it. It is a unique one.","If Mary makes a bag, she loves it. It is a unique one."
1,2.1029725999999798,21,1,it,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. It is a unique one.","Whenever Mary makes a bag, she loves it. It is a unique one."
1,2.6629455900000067,21,2,he,m,if_diff>a_diff,"John makes a bag, and he loves it. He also promotes it.","If John makes a bag, he loves it. He also promotes it."
1,3.27577440000001,21,2,he,m,whenever_diff>a_diff,"John makes a bag, and he loves it. He also promotes it.","Whenever John makes a bag, he loves it. He also promotes it."
1,2.304339700000014,21,2,it,m,if_diff>a_diff,"John makes a bag, and he loves it. It is a functional one.","If John makes a bag, he loves it. It is a functional one."
1,3.9420364000000063,21,2,it,m,whenever_diff>a_diff,"John makes a bag, and he loves it. It is a functional one.","Whenever John makes a bag, he loves it. It is a functional one."
1,3.016349060000003,21,2,he,f,if_diff>a_diff,"Mary makes a bag, and she loves it. She also promotes it.","If Mary makes a bag, she loves it. She also promotes it."
1,3.4015646899999936,21,2,he,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. She also promotes it.","Whenever Mary makes a bag, she loves it. She also promotes it."
1,2.7276978999999955,21,2,it,f,if_diff>a_diff,"Mary makes a bag, and she loves it. It is a functional one.","If Mary makes a bag, she loves it. It is a functional one."
1,3.865151699999984,21,2,it,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. It is a functional one.","Whenever Mary makes a bag, she loves it. It is a functional one."
1,4.011390927000008,21,3,he,m,if_diff>a_diff,"John makes a bag, and he loves it. He also uses it.","If John makes a bag, he loves it. He also uses it."
1,3.8348208660000083,21,3,he,m,whenever_diff>a_diff,"John makes a bag, and he loves it. He also uses it.","Whenever John makes a bag, he loves it. He also uses it."
1,2.6497816999999984,21,3,it,m,if_diff>a_diff,"John makes a bag, and he loves it. It is a practical one.","If John makes a bag, he loves it. It is a practical one."
1,3.393684500000006,21,3,it,m,whenever_diff>a_diff,"John makes a bag, and he loves it. It is a practical one.","Whenever John makes a bag, he loves it. It is a practical one."
1,4.159431148000003,21,3,he,f,if_diff>a_diff,"Mary makes a bag, and she loves it. She also uses it.","If Mary makes a bag, she loves it. She also uses it."
1,3.0268577700000066,21,3,he,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. She also uses it.","Whenever Mary makes a bag, she loves it. She also uses it."
1,3.408525400000009,21,3,it,f,if_diff>a_diff,"Mary makes a bag, and she loves it. It is a practical one.","If Mary makes a bag, she loves it. It is a practical one."
1,3.7188176000000013,21,3,it,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. It is a practical one.","Whenever Mary makes a bag, she loves it. It is a practical one."
1,4.234298450000004,21,4,he,m,if_diff>a_diff,"John makes a bag, and he loves it. He also displays it.","If John makes a bag, he loves it. He also displays it."
1,4.415046530000019,21,4,he,m,whenever_diff>a_diff,"John makes a bag, and he loves it. He also displays it.","Whenever John makes a bag, he loves it. He also displays it."
1,2.9131017999999997,21,4,it,m,if_diff>a_diff,"John makes a bag, and he loves it. It is an innovative one.","If John makes a bag, he loves it. It is an innovative one."
1,2.6363407999999993,21,4,it,m,whenever_diff>a_diff,"John makes a bag, and he loves it. It is an innovative one.","Whenever John makes a bag, he loves it. It is an innovative one."
1,3.5785897800000086,21,4,he,f,if_diff>a_diff,"Mary makes a bag, and she loves it. She also displays it.","If Mary makes a bag, she loves it. She also displays it."
1,3.4280810400000092,21,4,he,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. She also displays it.","Whenever Mary makes a bag, she loves it. She also displays it."
1,3.0471590999999947,21,4,it,f,if_diff>a_diff,"Mary makes a bag, and she loves it. It is an innovative one.","If Mary makes a bag, she loves it. It is an innovative one."
1,3.209649099999993,21,4,it,f,whenever_diff>a_diff,"Mary makes a bag, and she loves it. It is an innovative one.","Whenever Mary makes a bag, she loves it. It is an innovative one."
1,2.224663199999995,22,0,he,m,if_diff>a_diff,"John tours a country, and he documents it. He also explores it.","If John tours a country, he documents it. He also explores it."
1,2.875568500000007,22,0,he,m,whenever_diff>a_diff,"John tours a country, and he documents it. He also explores it.","Whenever John tours a country, he documents it. He also explores it."
1,2.8708920999999847,22,0,it,m,if_diff>a_diff,"John tours a country, and he documents it. It is a beautiful one.","If John tours a country, he documents it. It is a beautiful one."
1,2.9788427000000226,22,0,it,m,whenever_diff>a_diff,"John tours a country, and he documents it. It is a beautiful one.","Whenever John tours a country, he documents it. It is a beautiful one."
1,1.242997939999988,22,0,he,f,if_diff>a_diff,"Mary tours a country, and she documents it. She also explores it.","If Mary tours a country, she documents it. She also explores it."
1,2.6416751399999967,22,0,he,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. She also explores it.","Whenever Mary tours a country, she documents it. She also explores it."
1,3.1228669999999994,22,0,it,f,if_diff>a_diff,"Mary tours a country, and she documents it. It is a beautiful one.","If Mary tours a country, she documents it. It is a beautiful one."
1,3.264619099999976,22,0,it,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. It is a beautiful one.","Whenever Mary tours a country, she documents it. It is a beautiful one."
1,1.4482701200000037,22,1,he,m,if_diff>a_diff,"John tours a country, and he documents it. He also photographs it.","If John tours a country, he documents it. He also photographs it."
1,2.1616616300000118,22,1,he,m,whenever_diff>a_diff,"John tours a country, and he documents it. He also photographs it.","Whenever John tours a country, he documents it. He also photographs it."
1,3.855737529999999,22,1,it,m,if_diff>a_diff,"John tours a country, and he documents it. It is a vast one.","If John tours a country, he documents it. It is a vast one."
1,4.283405830000021,22,1,it,m,whenever_diff>a_diff,"John tours a country, and he documents it. It is a vast one.","Whenever John tours a country, he documents it. It is a vast one."
1,0.6886975000000106,22,1,he,f,if_diff>a_diff,"Mary tours a country, and she documents it. She also photographs it.","If Mary tours a country, she documents it. She also photographs it."
1,2.4331313599999973,22,1,he,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. She also photographs it.","Whenever Mary tours a country, she documents it. She also photographs it."
1,4.257973400000012,22,1,it,f,if_diff>a_diff,"Mary tours a country, and she documents it. It is a vast one.","If Mary tours a country, she documents it. It is a vast one."
1,4.967663300000012,22,1,it,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. It is a vast one.","Whenever Mary tours a country, she documents it. It is a vast one."
1,2.624633799999998,22,2,he,m,if_diff>a_diff,"John tours a country, and he documents it. He also visits it.","If John tours a country, he documents it. He also visits it."
1,2.9922206000000173,22,2,he,m,whenever_diff>a_diff,"John tours a country, and he documents it. He also visits it.","Whenever John tours a country, he documents it. He also visits it."
1,1.837277959999966,22,2,it,m,if_diff>a_diff,"John tours a country, and he documents it. It is a fascinating one.","If John tours a country, he documents it. It is a fascinating one."
1,2.312642960000005,22,2,it,m,whenever_diff>a_diff,"John tours a country, and he documents it. It is a fascinating one.","Whenever John tours a country, he documents it. It is a fascinating one."
1,2.04781490000002,22,2,he,f,if_diff>a_diff,"Mary tours a country, and she documents it. She also visits it.","If Mary tours a country, she documents it. She also visits it."
1,3.150971200000015,22,2,he,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. She also visits it.","Whenever Mary tours a country, she documents it. She also visits it."
1,1.5434279700000388,22,2,it,f,if_diff>a_diff,"Mary tours a country, and she documents it. It is a fascinating one.","If Mary tours a country, she documents it. It is a fascinating one."
1,2.736534670000026,22,2,it,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. It is a fascinating one.","Whenever Mary tours a country, she documents it. It is a fascinating one."
1,1.6234391600000109,22,3,he,m,if_diff>a_diff,"John tours a country, and he documents it. He also experiences it.","If John tours a country, he documents it. He also experiences it."
1,1.7930973000000208,22,3,he,m,whenever_diff>a_diff,"John tours a country, and he documents it. He also experiences it.","Whenever John tours a country, he documents it. He also experiences it."
1,3.4960717999999815,22,3,it,m,if_diff>a_diff,"John tours a country, and he documents it. It is a diverse one.","If John tours a country, he documents it. It is a diverse one."
1,4.197954800000005,22,3,it,m,whenever_diff>a_diff,"John tours a country, and he documents it. It is a diverse one.","Whenever John tours a country, he documents it. It is a diverse one."
1,1.2463393200000041,22,3,he,f,if_diff>a_diff,"Mary tours a country, and she documents it. She also experiences it.","If Mary tours a country, she documents it. She also experiences it."
1,1.8542180199999976,22,3,he,f,whenever_diff>a_diff,"Mary tours a country, and she documents it. She also experiences it.","Whenever Mary tours a country, she documents it. She also experiences it."
1,3.932173600000027,22,3,it,f,if_diff>a_diff,"Mary tours a country, and she documents it. It is a diverse one.","If Mary tours a country, she documents it. It is a diverse one."
