frame,gender,sent,subject,sentence_type,tokens,logprobs
10,m,John didn't throw a ball. It was missed by the catcher.,name,negation2,John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.128596305847168, -0.18070848286151886, -7.3619890213012695, -1.6215085983276367, -4.215160846710205, -1.939241647720337, -3.877945899963379, -0.7896562218666077, -8.828008651733398, -0.989615797996521, -1.4585371017456055, -1.778735876083374, -1.3923155069351196]"
10,m,"John didn't throw a ball. In fact, it was missed by the catcher.",name,negation2_infact,"John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.128589630126953, -0.18070968985557556, -7.361994743347168, -1.621523380279541, -4.21518611907959, -1.9392163753509521, -4.8740129470825195, -0.38626983761787415, -0.061310023069381714, -4.010101318359375, -0.6041014194488525, -10.932892799377441, -1.0574965476989746, -1.503295660018921, -2.198232650756836, -1.4842756986618042]"
10,m,John didn't throw a ball. It was just missed by the catcher.,name,negation2_just,John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.128596305847168, -0.18070848286151886, -7.3619890213012695, -1.6215085983276367, -4.215160846710205, -1.939241647720337, -3.877945899963379, -0.7896562218666077, -3.0378527641296387, -9.789578437805176, -1.4686270952224731, -1.4641586542129517, -2.114785671234131, -1.4259523153305054]"
10,m,"John didn't throw a ball. In fact, it was just missed by the catcher.",name,negation2_just_infact,"John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.128589630126953, -0.18070968985557556, -7.361994743347168, -1.621523380279541, -4.21518611907959, -1.9392163753509521, -4.8740129470825195, -0.38626983761787415, -0.061310023069381714, -4.010101318359375, -0.6041014194488525, -3.9689509868621826, -11.66650390625, -1.0369186401367188, -1.861616849899292, -2.723667860031128, -1.4277352094650269]"
10,m,John threw a ball. It was missed by the catcher.,name,existential,John|Ġthrew|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-9.379950523376465, -2.0260112285614014, -5.242527961730957, -3.9612107276916504, -2.533618688583374, -1.55178701877594, -8.844970703125, -0.6739931106567383, -1.161832332611084, -1.8460347652435303, -0.943183422088623]"
10,m,"John threw a ball. In fact, it was missed by the catcher.",name,existential_infact,"John|Ġthrew|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-9.379950523376465, -2.0260112285614014, -5.242527961730957, -3.961203098297119, -5.427776336669922, -4.104147434234619, -0.1081957146525383, -2.8378779888153076, -0.5160526037216187, -11.910564422607422, -0.8077162504196167, -1.629760980606079, -2.295794725418091, -1.2359589338302612]"
10,f,It was not the case that Mary didn't throw a ball. It was just missed by the catcher.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -6.949243545532227, -1.8361436128616333, -1.4119223356246948, -1.9673352241516113, -2.78963041305542, -0.5926094055175781, -4.248629093170166, -11.08515739440918, -1.136629581451416, -1.2899775505065918, -1.7898035049438477, -1.568985939025879]"
10,f,"It was not the case that Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -6.949243545532227, -1.8361436128616333, -1.4119223356246948, -1.9673352241516113, -3.949296474456787, -0.5506370067596436, -0.06686525046825409, -2.4120798110961914, -0.8104965090751648, -3.864503860473633, -15.299666404724121, -0.8034403920173645, -1.4607337713241577, -1.8984543085098267, -1.3220118284225464]"
10,f,Mary didn't throw a ball. It was missed by the catcher.,name,negation2,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-9.377025604248047, -0.6568092703819275, -7.764060974121094, -1.7411298751831055, -4.4990997314453125, -1.8132469654083252, -3.872213125228882, -0.6843212246894836, -9.30019760131836, -0.8662652373313904, -1.6329643726348877, -2.1237175464630127, -1.2823479175567627]"
10,f,"Mary didn't throw a ball. In fact, it was missed by the catcher.",name,negation2_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-9.377012252807617, -0.6568174362182617, -7.764060974121094, -1.741124153137207, -4.499088764190674, -1.8132603168487549, -4.8432087898254395, -0.5509910583496094, -0.059837136417627335, -3.863802909851074, -0.5770037174224854, -11.336563110351562, -0.8943276405334473, -1.651203989982605, -2.5905637741088867, -1.3880255222320557]"
10,f,Mary didn't throw a ball. It was just missed by the catcher.,name,negation2_just,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-9.377025604248047, -0.6568092703819275, -7.764060974121094, -1.7411298751831055, -4.4990997314453125, -1.8132469654083252, -3.872213125228882, -0.6843212246894836, -3.1239285469055176, -10.253270149230957, -1.4017153978347778, -1.6414976119995117, -2.507888078689575, -1.246902585029602]"
10,f,"Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-9.377012252807617, -0.6568174362182617, -7.764060974121094, -1.741124153137207, -4.499088764190674, -1.8132603168487549, -4.8432087898254395, -0.5509910583496094, -0.059837136417627335, -3.863802909851074, -0.5770037174224854, -3.9842333793640137, -11.879365921020508, -0.8709406852722168, -1.921121597290039, -3.117440700531006, -1.312699556350708]"
10,f,Mary threw a ball. It was missed by the catcher.,name,existential,Mary|Ġthrew|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-9.415962219238281, -1.8279162645339966, -6.398143768310547, -4.701839923858643, -2.2067770957946777, -1.8217954635620117, -8.788759231567383, -0.5689614415168762, -1.2546746730804443, -2.0960958003997803, -1.030918836593628]"
10,f,"Mary threw a ball. In fact, it was missed by the catcher.",name,existential_infact,"Mary|Ġthrew|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-9.415962219238281, -1.8279162645339966, -6.398143768310547, -4.701838493347168, -5.41401481628418, -4.355533599853516, -0.11020596325397491, -3.2050271034240723, -0.603028416633606, -11.527348518371582, -0.7032520174980164, -1.6660621166229248, -2.533576011657715, -1.3023077249526978]"
11,m,It was not the case that John didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -6.328799247741699, -6.912258148193359, -1.9832148551940918, -1.7619757652282715, -2.3408215045928955, -0.45244723558425903, -4.27435302734375, -15.516253471374512, -0.17713378369808197, -7.332952976226807, -1.4241732358932495]"
11,m,"It was not the case that John didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -6.328799247741699, -6.912258148193359, -1.9832148551940918, -1.7619757652282715, -4.028711318969727, -0.47304821014404297, -0.05618344247341156, -2.4834532737731934, -0.84107506275177, -3.5894742012023926, -18.113149642944336, -0.16263580322265625, -7.744626998901367, -1.3114882707595825]"
11,m,John didn't stop a car. It was slowing down already.,name,negation2,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-8.128596305847168, -0.18070848286151886, -5.585987091064453, -7.5750837326049805, -4.281012535095215, -2.5920157432556152, -3.695362091064453, -0.9048381447792053, -8.46424388885498, -0.16021080315113068, -3.922567367553711, -0.899706244468689]"
11,m,"John didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-8.128597259521484, -0.18070848286151886, -5.58599328994751, -7.575082302093506, -4.281011581420898, -2.5920095443725586, -4.841883182525635, -0.2996683120727539, -0.06695890426635742, -3.842155933380127, -0.7981114387512207, -9.085987091064453, -0.10883035510778427, -4.755658149719238, -0.904746413230896]"
11,m,John didn't stop a car. It was just slowing down already.,name,negation2_just,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-8.128596305847168, -0.18070848286151886, -5.585987091064453, -7.5750837326049805, -4.281012535095215, -2.5920157432556152, -3.695362091064453, -0.9048381447792053, -2.6336517333984375, -6.497776985168457, -0.1337641179561615, -5.714692115783691, -1.0520339012145996]"
11,m,"John didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-8.128589630126953, -0.18070968985557556, -5.585994720458984, -7.575089454650879, -4.281007766723633, -2.5920019149780273, -4.841878414154053, -0.29966872930526733, -0.06695879250764847, -3.8421478271484375, -0.7981134653091431, -3.7795932292938232, -8.16427230834961, -0.1004902794957161, -6.2323102951049805, -0.9838448166847229]"
11,m,John stopped a car. It was slowing down already.,name,existential,John|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-10.370656967163086, -5.7099761962890625, -4.261011123657227, -3.37188982963562, -3.1139824390411377, -0.4948304295539856, -8.120738983154297, -0.2276235967874527, -6.287113189697266, -0.7121845483779907]"
11,m,"John stopped a car. In fact, it was slowing down already.",name,existential_infact,"John|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-10.370656967163086, -5.7099761962890625, -4.261011123657227, -3.371889352798462, -5.177602767944336, -3.7456679344177246, -0.12477818876504898, -2.143097400665283, -0.6571182012557983, -8.189396858215332, -0.19708296656608582, -5.51899528503418, -0.7329551577568054]"
11,f,It was not the case that Mary didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -6.702462196350098, -6.491971969604492, -2.536503553390503, -2.0504581928253174, -2.717771291732788, -0.42457014322280884, -4.169715404510498, -16.089921951293945, -0.23938308656215668, -6.746573448181152, -1.6415210962295532]"
11,f,"It was not the case that Mary didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -6.702462196350098, -6.491971969604492, -2.536503553390503, -2.0504581928253174, -3.8729026317596436, -0.3364677131175995, -0.06509140133857727, -2.1399660110473633, -0.6812921166419983, -3.4975433349609375, -17.940967559814453, -0.16285543143749237, -7.204131126403809, -1.4388720989227295]"
11,f,Mary didn't stop a car. It was slowing down already.,name,negation2,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-9.377025604248047, -0.6568092703819275, -5.515700340270996, -7.785970687866211, -4.259899139404297, -2.345036029815674, -3.695333480834961, -0.7591531872749329, -8.946695327758789, -0.1376587301492691, -4.28619909286499, -0.7878049612045288]"
11,f,"Mary didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-9.377021789550781, -0.656806468963623, -5.515702724456787, -7.78596830368042, -4.259900093078613, -2.3450419902801514, -4.764410018920898, -0.32953405380249023, -0.05567494034767151, -3.8758816719055176, -0.7032280564308167, -9.824821472167969, -0.09340081363916397, -5.483614444732666, -0.8307194709777832]"
11,f,Mary didn't stop a car. It was just slowing down already.,name,negation2_just,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-9.377025604248047, -0.6568092703819275, -5.515700340270996, -7.785970687866211, -4.259899139404297, -2.345036029815674, -3.695333480834961, -0.7591531872749329, -2.5646042823791504, -7.276858806610107, -0.10773364454507828, -6.191629409790039, -0.9316438436508179]"
11,f,"Mary didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-9.377012252807617, -0.6568174362182617, -5.515661239624023, -7.785972595214844, -4.259894371032715, -2.3450517654418945, -4.764411926269531, -0.32953277230262756, -0.05567561462521553, -3.8758792877197266, -0.7032153010368347, -3.632599353790283, -9.254739761352539, -0.08657563477754593, -6.897590637207031, -0.9195262789726257]"
11,f,Mary stopped a car. It was slowing down already.,name,existential,Mary|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-10.946440696716309, -5.429665565490723, -5.514252662658691, -3.6958160400390625, -3.258406400680542, -0.5124367475509644, -8.044256210327148, -0.2460107058286667, -6.064442157745361, -0.6760966181755066]"
11,f,"Mary stopped a car. In fact, it was slowing down already.",name,existential_infact,"Mary|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-10.946440696716309, -5.429665565490723, -5.514252662658691, -3.695817232131958, -5.246394634246826, -3.4874472618103027, -0.1087614968419075, -2.2065234184265137, -0.47877079248428345, -7.946902751922607, -0.20663972198963165, -5.06677770614624, -0.7082211971282959]"
12,m,It was not the case that John didn't propose an idea. It was just scooped by others.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -7.600111961364746, -3.839402198791504, -2.0246055126190186, -1.9566084146499634, -2.6767258644104004, -0.6421172618865967, -3.9840147495269775, -17.634798049926758, -0.13027359545230865, -0.9015757441520691, -3.14984130859375, -1.427258849143982]"
12,m,"It was not the case that John didn't propose an idea. In fact, it was just scooped by others.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -4.980303764343262, -5.359068393707275, -0.2243075966835022, -7.600111961364746, -3.839402198791504, -2.0246055126190186, -1.9566084146499634, -3.1672024726867676, -0.2021031230688095, -0.039458148181438446, -2.892788887023926, -0.5547166466712952, -2.948296546936035, -18.387908935546875, -0.5400656461715698, -1.0325632095336914, -3.9392783641815186, -1.339264988899231]"
12,m,John didn't propose an idea. It was scooped by others.,name,negation2,John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġsco|oped|Ġby|Ġothers|.,"[-8.128596305847168, -0.18070848286151886, -9.039535522460938, -4.265899181365967, -3.211655378341675, -2.228022813796997, -4.142122268676758, -0.46400636434555054, -12.958669662475586, -0.5821113586425781, -1.2563085556030273, -3.9175028800964355, -1.3201218843460083]"
12,m,"John didn't propose an idea. In fact, it was scooped by others.",name,negation2_infact,"John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġsco|oped|Ġby|Ġothers|.","[-8.128589630126953, -0.18070968985557556, -9.039543151855469, -4.2659010887146, -3.211668014526367, -2.2280445098876953, -4.956599712371826, -0.2787981629371643, -0.06242365017533302, -3.8342714309692383, -0.5656242966651917, -13.23773193359375, -1.4997873306274414, -0.9391128420829773, -4.2948479652404785, -1.3373780250549316]"
12,m,John didn't propose an idea. It was just scooped by others.,name,negation2_just,John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-8.128596305847168, -0.18070848286151886, -9.039535522460938, -4.265899181365967, -3.211655378341675, -2.228022813796997, -4.142122268676758, -0.46400636434555054, -2.8084733486175537, -13.994171142578125, -1.2948083877563477, -3.0910298824310303, -4.050754070281982, -1.3471735715866089]"
12,m,"John didn't propose an idea. In fact, it was just scooped by others.",name,negation2_just_infact,"John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-8.128589630126953, -0.18070968985557556, -9.039543151855469, -4.2659010887146, -3.211668014526367, -2.2280445098876953, -4.956599712371826, -0.2787981629371643, -0.06242365017533302, -3.8342714309692383, -0.5656242966651917, -4.288299083709717, -13.848005294799805, -1.6242989301681519, -2.3796839714050293, -4.832572937011719, -1.4071675539016724]"
12,m,John proposed an idea. It was scooped by others.,name,existential,John|Ġproposed|Ġan|Ġidea|.|ĠIt|Ġwas|Ġsco|oped|Ġby|Ġothers|.,"[-10.899044036865234, -3.4612693786621094, -2.9054980278015137, -3.5326128005981445, -3.372098684310913, -0.6238529682159424, -12.932173728942871, -1.8910409212112427, -1.5056754350662231, -4.514647006988525, -1.4091435670852661]"
12,m,"John proposed an idea. In fact, it was scooped by others.",name,existential_infact,"John|Ġproposed|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġsco|oped|Ġby|Ġothers|.","[-10.899044036865234, -3.4612693786621094, -2.9054980278015137, -3.532618999481201, -5.3118391036987305, -2.5428614616394043, -0.07054340839385986, -1.8599787950515747, -0.2524392902851105, -14.959104537963867, -0.15285293757915497, -1.502306580543518, -4.848667144775391, -1.5877926349639893]"
12,f,It was not the case that Mary didn't propose an idea. It was just scooped by others.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-14.4212064743042, -3.0519614219665527, -2.7280945777893066, -3.7775063514709473, -1.177842617034912, -6.014782905578613, -5.315462589263916, -0.20878157019615173, -7.456059455871582, -3.549197196960449, -2.5179734230041504, -2.275988817214966, -2.8433175086975098, -0.29157721996307373, -3.7514569759368896, -17.31240463256836, -0.22387313842773438, -0.9443950653076172, -2.9854507446289062, -1.4053789377212524]"
