frame,gender,sent,subject,sentence_type,tokens,logprobs
9,f,"Mary didn't spot a deer. In fact, it was difficult to shoot.",name,negation2_infact,"Mary|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-8.855220794677734, -0.8071040511131287, -9.52040958404541, -3.338345527648926, -6.337884902954102, -2.5154366493225098, -4.46992301940918, -0.31942644715309143, -0.1121155321598053, -3.2028632164001465, -0.6184648871421814, -4.792208671569824, -0.20983265340328217, -8.504552841186523, -3.2319412231445312]"
9,f,Mary didn't spot a deer. It was just difficult to shoot.,name,negation2_just,Mary|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-8.855220794677734, -0.8071010708808899, -9.520404815673828, -3.338346004486084, -6.337889671325684, -2.515437602996826, -3.2935338020324707, -0.7507080435752869, -2.7099995613098145, -9.798942565917969, -0.311713308095932, -6.2376708984375, -2.1001460552215576]"
9,f,"Mary didn't spot a deer. In fact, it was just difficult to shoot.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.","[-8.855216026306152, -0.8071073293685913, -9.520411491394043, -3.3383076190948486, -6.337875843048096, -2.515427589416504, -4.469918251037598, -0.31942304968833923, -0.112118199467659, -3.2028603553771973, -0.6184672713279724, -3.565627098083496, -9.319684982299805, -0.28966087102890015, -7.123157024383545, -2.271979331970215]"
9,f,Mary spotted a deer. It was difficult to shoot.,name,existential,Mary|Ġspotted|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġdifficult|Ġto|Ġshoot|.,"[-12.717299461364746, -2.152726650238037, -6.485337257385254, -2.90086030960083, -1.8865947723388672, -0.5811052918434143, -7.535373687744141, -0.1974189579486847, -5.016945838928223, -2.521017551422119]"
9,f,"Mary spotted a deer. In fact, it was difficult to shoot.",name,existential_infact,"Mary|Ġspotted|Ġa|Ġdeer|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġdifficult|Ġto|Ġshoot|.","[-12.717301368713379, -2.15272855758667, -6.485334396362305, -2.900862216949463, -4.94365930557251, -2.153557538986206, -0.13582472503185272, -2.1139252185821533, -0.3553285598754883, -9.254362106323242, -0.35045868158340454, -6.946836471557617, -3.3288307189941406]"
10,m,It was not the case that John didn't throw a ball. It was just missed by the catcher.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -8.206957817077637, -2.3365979194641113, -2.043095111846924, -1.9428163766860962, -1.6803309917449951, -0.5371222496032715, -3.1177921295166016, -9.857501983642578, -1.0021922588348389, -1.160383701324463, -2.21470308303833, -1.1289269924163818]"
10,m,"It was not the case that John didn't throw a ball. In fact, it was just missed by the catcher.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -8.206957817077637, -2.3365979194641113, -2.043095111846924, -1.9428163766860962, -3.689060926437378, -1.0112206935882568, -0.20981720089912415, -2.963902711868286, -0.519069254398346, -3.375743865966797, -10.966814041137695, -0.960959255695343, -1.3143867254257202, -2.4680585861206055, -0.9786313772201538]"
10,m,John didn't throw a ball. It was missed by the catcher.,name,negation2,John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.929206848144531, -0.6642734408378601, -8.345848083496094, -2.2417516708374023, -3.160191059112549, -2.43324613571167, -3.5280206203460693, -0.779951274394989, -9.246770858764648, -1.3160603046417236, -1.5691040754318237, -2.2076408863067627, -1.3686994314193726]"
10,m,"John didn't throw a ball. In fact, it was missed by the catcher.",name,negation2_infact,"John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.929204940795898, -0.6642727851867676, -8.345855712890625, -2.2417421340942383, -3.1601836681365967, -2.433238983154297, -4.606690406799316, -0.3035513162612915, -0.12450803816318512, -3.7258715629577637, -0.8202348947525024, -10.1400785446167, -0.9871782660484314, -1.6410026550292969, -1.8819400072097778, -1.340834140777588]"
10,m,John didn't throw a ball. It was just missed by the catcher.,name,negation2_just,John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.929206848144531, -0.6642734408378601, -8.345848083496094, -2.2417516708374023, -3.160191059112549, -2.43324613571167, -3.5280206203460693, -0.779951274394989, -3.0399537086486816, -9.139363288879395, -1.763746738433838, -1.551984429359436, -2.868159532546997, -1.2864543199539185]"
10,m,"John didn't throw a ball. In fact, it was just missed by the catcher.",name,negation2_just_infact,"John|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.929204940795898, -0.6642727851867676, -8.345855712890625, -2.2417421340942383, -3.1601836681365967, -2.433238983154297, -4.606690406799316, -0.3035513162612915, -0.12450803816318512, -3.7258715629577637, -0.8202348947525024, -4.0302934646606445, -10.515275955200195, -1.2689467668533325, -1.6468826532363892, -2.650219678878784, -1.266891598701477]"
10,m,John threw a ball. It was missed by the catcher.,name,existential,John|Ġthrew|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-13.036149978637695, -1.6839840412139893, -5.480276107788086, -3.946544647216797, -1.8558709621429443, -1.8684630393981934, -7.249111175537109, -0.5911001563072205, -1.4366058111190796, -2.567183494567871, -0.9144974946975708]"
10,m,"John threw a ball. In fact, it was missed by the catcher.",name,existential_infact,"John|Ġthrew|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-13.036148071289062, -1.683983564376831, -5.4802751541137695, -3.9465415477752686, -5.728211879730225, -4.193826675415039, -0.13584086298942566, -2.7741661071777344, -0.6890929341316223, -11.272220611572266, -0.9593050479888916, -1.4664065837860107, -2.892326593399048, -1.0649852752685547]"
10,f,It was not the case that Mary didn't throw a ball. It was just missed by the catcher.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -8.639983177185059, -2.439974784851074, -2.924354076385498, -2.020463228225708, -1.6369084119796753, -0.5044975876808167, -2.7858800888061523, -10.038073539733887, -0.9668283462524414, -1.1962698698043823, -2.789008378982544, -1.0737158060073853]"
10,f,"It was not the case that Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -8.639983177185059, -2.439974784851074, -2.924354076385498, -2.020463228225708, -3.719485282897949, -0.8907438516616821, -0.2179500162601471, -2.9472897052764893, -0.5483809113502502, -3.296218156814575, -10.7783784866333, -0.8918226361274719, -1.384899377822876, -3.1751456260681152, -1.002465009689331]"
10,f,Mary didn't throw a ball. It was missed by the catcher.,name,negation2,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.855220794677734, -0.8071010708808899, -8.375533103942871, -2.356098175048828, -4.259129524230957, -2.3669323921203613, -3.616894483566284, -0.7453504800796509, -9.703298568725586, -1.1572904586791992, -1.5801198482513428, -2.461441993713379, -1.3424698114395142]"
10,f,"Mary didn't throw a ball. In fact, it was missed by the catcher.",name,negation2_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.855216026306152, -0.8071073293685913, -8.375519752502441, -2.356092929840088, -4.259125232696533, -2.366938352584839, -4.502483367919922, -0.2942756116390228, -0.11809367686510086, -3.7007625102996826, -0.7730542421340942, -10.935466766357422, -0.9090620279312134, -1.6384822130203247, -2.280302047729492, -1.373458981513977]"
10,f,Mary didn't throw a ball. It was just missed by the catcher.,name,negation2_just,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.855220794677734, -0.8071010708808899, -8.375533103942871, -2.356098175048828, -4.259129524230957, -2.3669323921203613, -3.616894483566284, -0.7453504800796509, -3.2119903564453125, -9.641469955444336, -1.5659624338150024, -1.5380535125732422, -3.134139060974121, -1.2454029321670532]"
10,f,"Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.855216026306152, -0.8071073293685913, -8.375519752502441, -2.356092929840088, -4.259125232696533, -2.366938352584839, -4.502483367919922, -0.2942756116390228, -0.11809367686510086, -3.7007625102996826, -0.7730542421340942, -4.238112449645996, -10.791419982910156, -1.1164371967315674, -1.6487988233566284, -3.2026870250701904, -1.2661083936691284]"
10,f,Mary threw a ball. It was missed by the catcher.,name,existential,Mary|Ġthrew|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-12.85844612121582, -1.9689347743988037, -4.684892177581787, -3.5633370876312256, -1.8059651851654053, -1.916363000869751, -7.590762138366699, -0.6109712719917297, -1.6869075298309326, -3.0698883533477783, -0.9756742715835571]"
10,f,"Mary threw a ball. In fact, it was missed by the catcher.",name,existential_infact,"Mary|Ġthrew|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-12.858448028564453, -1.9689325094223022, -4.684898376464844, -3.563338041305542, -5.600396156311035, -3.9348974227905273, -0.1385020762681961, -2.872828483581543, -0.5863755941390991, -11.414021492004395, -0.9065769910812378, -1.6705846786499023, -3.1344804763793945, -1.1771975755691528]"
11,m,It was not the case that John didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -6.963691711425781, -5.7828779220581055, -0.7074524760246277, -6.985423564910889, -5.470582962036133, -3.2643983364105225, -2.2616024017333984, -1.551681399345398, -0.2521046996116638, -3.38840651512146, -12.040969848632812, -0.13508149981498718, -6.985927581787109, -1.0560096502304077]"
11,m,"It was not the case that John didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -6.985426902770996, -5.470583915710449, -3.2643961906433105, -2.261608839035034, -3.7176873683929443, -0.48079025745391846, -0.27097830176353455, -2.4266397953033447, -0.4470781683921814, -3.56002140045166, -11.552471160888672, -0.10996612906455994, -7.669867515563965, -0.9739216566085815]"
11,m,John didn't stop a car. It was slowing down already.,name,negation2,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-8.929206848144531, -0.6642734408378601, -5.312878131866455, -6.565188407897949, -4.514676094055176, -2.2521684169769287, -3.396599531173706, -0.9570071697235107, -8.487566947937012, -0.42346352338790894, -4.692944049835205, -1.1434111595153809]"
11,m,"John didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-8.929206848144531, -0.6642773151397705, -5.3128767013549805, -6.565192222595215, -4.514678955078125, -2.2521708011627197, -4.903543949127197, -0.32518234848976135, -0.15616849064826965, -3.378514289855957, -1.0106980800628662, -8.603249549865723, -0.23896807432174683, -5.476814270019531, -1.115196943283081]"
11,m,John didn't stop a car. It was just slowing down already.,name,negation2_just,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-8.929206848144531, -0.6642734408378601, -5.312878131866455, -6.565188407897949, -4.514676094055176, -2.2521684169769287, -3.396599531173706, -0.9570071697235107, -2.886060953140259, -8.766173362731934, -0.2719794809818268, -6.514828681945801, -1.0878664255142212]"
11,m,"John didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-8.929204940795898, -0.6642727851867676, -5.312889099121094, -6.565184593200684, -4.514662265777588, -2.2521677017211914, -4.903550148010254, -0.3251757323741913, -0.15616849064826965, -3.378535747528076, -1.0107141733169556, -3.9300594329833984, -7.600050449371338, -0.20286086201667786, -7.484543800354004, -0.9706368446350098]"
11,m,John stopped a car. It was slowing down already.,name,existential,John|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-11.409468650817871, -4.095914363861084, -4.066534519195557, -3.7775466442108154, -2.772796154022217, -0.5248367786407471, -8.136516571044922, -0.7065007090568542, -6.468106269836426, -1.034868836402893]"
11,m,"John stopped a car. In fact, it was slowing down already.",name,existential_infact,"John|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-11.409465789794922, -4.095914840698242, -4.066536903381348, -3.777541160583496, -5.229428291320801, -4.731201171875, -0.21036571264266968, -2.2004051208496094, -0.4558779001235962, -8.631107330322266, -0.4285046458244324, -5.395420074462891, -0.9385312795639038]"
11,f,It was not the case that Mary didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-5.605184555053711, -2.868558168411255, -2.6248600482940674, -3.8920016288757324, -0.7436248064041138, -7.924637794494629, -5.573586463928223, -0.7386698722839355, -7.160913467407227, -5.719677925109863, -3.565363883972168, -2.2222068309783936, -1.5649514198303223, -0.3024369776248932, -3.249621868133545, -12.687544822692871, -0.1420745998620987, -6.698275566101074, -1.0565003156661987]"
11,f,"It was not the case that Mary didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -7.924638748168945, -5.573592662811279, -0.7386687994003296, -7.1609086990356445, -5.71967077255249, -3.5653672218322754, -2.2222158908843994, -3.7605810165405273, -0.48506438732147217, -0.2525717318058014, -2.49582576751709, -0.49462294578552246, -3.419849395751953, -11.944873809814453, -0.11857321113348007, -7.772951602935791, -0.945318341255188]"
11,f,Mary didn't stop a car. It was slowing down already.,name,negation2,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-8.855220794677734, -0.8071010708808899, -5.3548479080200195, -6.651719093322754, -4.983006000518799, -2.280484437942505, -3.4237475395202637, -1.0102429389953613, -8.497705459594727, -0.44577351212501526, -4.6159868240356445, -1.058884859085083]"
11,f,"Mary didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-8.855220794677734, -0.8071040511131287, -5.354844093322754, -6.651728630065918, -4.9830002784729, -2.2804832458496094, -4.943032741546631, -0.3532232642173767, -0.1295299082994461, -3.2541003227233887, -1.0103182792663574, -8.734169960021973, -0.2583453357219696, -5.720385551452637, -1.0498698949813843]"
11,f,Mary didn't stop a car. It was just slowing down already.,name,negation2_just,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-8.855220794677734, -0.8071010708808899, -5.3548479080200195, -6.651719093322754, -4.983006000518799, -2.280484437942505, -3.4237475395202637, -1.0102429389953613, -3.088867425918579, -8.980864524841309, -0.29517221450805664, -6.450314521789551, -0.966957688331604]"
11,f,"Mary didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-8.855216026306152, -0.8071073293685913, -5.354856491088867, -6.651724815368652, -4.98301362991333, -2.280491590499878, -4.943024158477783, -0.3532209098339081, -0.12953796982765198, -3.254087209701538, -1.010317087173462, -4.0749053955078125, -7.664975643157959, -0.22433598339557648, -7.882993221282959, -0.9230929613113403]"
11,f,Mary stopped a car. It was slowing down already.,name,existential,Mary|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-11.37094497680664, -4.241774559020996, -5.176079273223877, -4.145736217498779, -2.892353057861328, -0.486270010471344, -8.459649085998535, -0.6158448457717896, -6.642258644104004, -0.9564347267150879]"
11,f,"Mary stopped a car. In fact, it was slowing down already.",name,existential_infact,"Mary|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-11.37094497680664, -4.241772174835205, -5.176081657409668, -4.1457319259643555, -5.1083784103393555, -5.031558513641357, -0.1838333159685135, -2.304054021835327, -0.5257863402366638, -8.146013259887695, -0.43857187032699585, -5.909389495849609, -0.9003778696060181]"
12,m,It was not the case that John didn't propose an idea. It was just scooped by others.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -8.873627662658691, -4.544137954711914, -2.963853359222412, -2.0276737213134766, -1.8711271286010742, -0.29394739866256714, -2.859455108642578, -14.986170768737793, -0.554688036441803, -0.899092435836792, -3.71589994430542, -1.3240903615951538]"
12,m,"It was not the case that John didn't propose an idea. In fact, it was just scooped by others.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-5.6051836013793945, -2.86855149269104, -2.6248669624328613, -3.8919975757598877, -0.7436239719390869, -6.963695526123047, -5.78286075592041, -0.7074514031410217, -8.873627662658691, -4.544137954711914, -2.963853359222412, -2.0276737213134766, -3.508822441101074, -0.4484548568725586, -0.23916368186473846, -2.7178893089294434, -0.4279630482196808, -3.360532283782959, -15.794803619384766, -1.7415748834609985, -1.0529005527496338, -4.585710048675537, -1.2846693992614746]"
