frame,gender,sent,sentence_type,scope,tokens,logprobs
18,m,No administrator paced in the office before he gestured while speaking.,no,inScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġhe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -5.849087715148926, -3.4105591773986816, -9.439094543457031, -0.0037653991021215916, -9.65782642364502, -2.3687808513641357, -1.89679753780365]"
18,m,No administrator paced in the office. He gestured while speaking.,no,outScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠHe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -1.7897119522094727, -3.3823800086975098, -8.657875061035156, -0.0010767144849523902, -8.43305492401123, -2.24275803565979, -2.1090354919433594]"
18,f,A administrator paced in the office before she gestured while speaking.,ext,inScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġshe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-11.793169021606445, -14.726454734802246, -2.8167543411254883, -1.465422511100769, -3.2842843532562256, -5.8952836990356445, -3.795969009399414, -8.210039138793945, -0.005618020426481962, -10.7872896194458, -1.624497652053833, -2.0182557106018066]"
18,f,A administrator paced in the office. She gestured while speaking.,ext,outScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-11.793169021606445, -14.726454734802246, -2.8167543411254883, -1.465422511100769, -3.2842843532562256, -1.9219752550125122, -2.5784859657287598, -7.419534683227539, -0.0033298067282885313, -8.375171661376953, -1.9142043590545654, -2.7101891040802]"
18,f,Every administrator paced in the office before she gestured while speaking.,uni,inScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġshe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.901487350463867, -16.665922164916992, -3.5168919563293457, -1.8201268911361694, -3.6150195598602295, -5.426149368286133, -5.11852502822876, -10.248064994812012, -0.002135141519829631, -9.85962200164795, -1.8579645156860352, -1.561448097229004]"
18,f,Every administrator paced in the office. She gestured while speaking.,uni,outScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.901487350463867, -16.665922164916992, -3.5168919563293457, -1.8201268911361694, -3.6150195598602295, -2.2001655101776123, -4.991552352905273, -8.779399871826172, -0.002053892007097602, -8.157718658447266, -2.141700506210327, -2.3895974159240723]"
18,f,No administrator paced in the office before she gestured while speaking.,no,inScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġshe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -5.849087715148926, -4.481295108795166, -8.972260475158691, -0.002398473210632801, -9.833032608032227, -2.1827404499053955, -1.8193777799606323]"
18,f,No administrator paced in the office. She gestured while speaking.,no,outScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -1.7897119522094727, -3.745645046234131, -8.95815658569336, -0.0005152089870534837, -9.099078178405762, -2.30314040184021, -2.192328453063965]"
18,p,A administrator paced in the office before they gestured while speaking.,ext,inScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-11.793169021606445, -14.726454734802246, -2.8167543411254883, -1.465422511100769, -3.2842843532562256, -5.8952836990356445, -4.651492118835449, -9.555988311767578, -0.0017309696413576603, -9.822214126586914, -1.8194618225097656, -1.6724847555160522]"
18,p,A administrator paced in the office. They gestured while speaking.,ext,outScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-11.793169021606445, -14.726454734802246, -2.8167543411254883, -1.465422511100769, -3.2842843532562256, -1.9219752550125122, -4.97344446182251, -8.219524383544922, -0.0011730464175343513, -7.284855842590332, -1.7148594856262207, -2.830223560333252]"
18,p,Every administrator paced in the office before they gestured while speaking.,uni,inScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.901487350463867, -16.665922164916992, -3.5168919563293457, -1.8201268911361694, -3.6150195598602295, -5.426149368286133, -3.7521491050720215, -12.236017227172852, -0.006324396468698978, -8.500401496887207, -1.989707589149475, -1.2098077535629272]"
18,p,Every administrator paced in the office. They gestured while speaking.,uni,outScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.901487350463867, -16.665922164916992, -3.5168919563293457, -1.8201268911361694, -3.6150195598602295, -2.2001655101776123, -2.499133825302124, -9.753422737121582, -0.0024586468935012817, -6.069888114929199, -2.227221727371216, -2.3496463298797607]"
18,p,No administrator paced in the office before they gestured while speaking.,no,inScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -5.849087715148926, -4.3039422035217285, -10.451464653015137, -0.002526783850044012, -9.098421096801758, -2.285088300704956, -1.2984166145324707]"
18,p,No administrator paced in the office. They gestured while speaking.,no,outScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-10.976923942565918, -16.31111717224121, -3.0790023803710938, -0.8351401090621948, -3.8291265964508057, -1.7897119522094727, -3.990623950958252, -10.387697219848633, -0.0006497179274447262, -6.395509243011475, -2.046100616455078, -1.7547696828842163]"
19,m,A server hurried across the dining room before he smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -7.073329925537109, -2.6882755756378174, -9.485257148742676, -1.5089064836502075, -2.4679925441741943, -3.9170608520507812, -1.5045478343963623]"
19,m,A server hurried across the dining room. He smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -2.9935922622680664, -3.647681713104248, -4.666005611419678, -1.2850372791290283, -1.9126077890396118, -3.764225482940674, -2.31046724319458]"
19,m,Every server hurried across the dining room before he smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -6.430969715118408, -2.807197332382202, -10.205763816833496, -1.3556358814239502, -2.294607162475586, -3.80475115776062, -1.380967378616333]"
19,m,Every server hurried across the dining room. He smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -3.3633065223693848, -4.265232563018799, -5.605902194976807, -1.1602543592453003, -1.5858333110809326, -4.292154312133789, -2.2420222759246826]"
19,m,No server hurried across the dining room before he smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -7.175812244415283, -2.723057746887207, -8.278149604797363, -1.30623459815979, -2.1021809577941895, -4.183972358703613, -1.486865758895874]"
19,m,No server hurried across the dining room. He smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -2.8350205421447754, -2.9820187091827393, -5.585295677185059, -1.3810473680496216, -1.7060151100158691, -4.227504730224609, -2.374192476272583]"
19,f,A server hurried across the dining room before she smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -7.073329925537109, -2.999812364578247, -8.498963356018066, -1.2943153381347656, -2.3607850074768066, -3.6186864376068115, -1.2561044692993164]"
19,f,A server hurried across the dining room. She smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -2.9935922622680664, -2.476820468902588, -4.021480560302734, -1.102895975112915, -2.010533332824707, -3.7860612869262695, -2.270470142364502]"
19,f,Every server hurried across the dining room before she smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -6.430969715118408, -3.3951127529144287, -9.91712474822998, -1.3200064897537231, -2.413783311843872, -3.5913710594177246, -1.3908352851867676]"
19,f,Every server hurried across the dining room. She smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -3.3633065223693848, -4.041597843170166, -4.977463722229004, -1.0631470680236816, -1.5670180320739746, -5.092493534088135, -2.393106460571289]"
19,f,No server hurried across the dining room before she smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -7.175812244415283, -2.9435243606567383, -7.674407005310059, -1.2186219692230225, -2.1007721424102783, -3.7603607177734375, -1.5387003421783447]"
19,f,No server hurried across the dining room. She smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -2.8350205421447754, -2.7975475788116455, -5.230762004852295, -1.2826192378997803, -1.7051355838775635, -3.703523635864258, -2.489692211151123]"
19,p,A server hurried across the dining room before they smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -7.073329925537109, -3.801806688308716, -11.730899810791016, -1.1211318969726562, -2.739313840866089, -3.486532688140869, -1.6316779851913452]"
19,p,A server hurried across the dining room. They smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.666942596435547, -16.320241928100586, -4.336792469024658, -0.2687091827392578, -3.346904754638672, -0.12502554059028625, -2.9935922622680664, -6.229950428009033, -6.0016374588012695, -0.8062083721160889, -3.029829978942871, -4.0500688552856445, -2.652215003967285]"
19,p,Every server hurried across the dining room before they smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -6.430969715118408, -3.1721951961517334, -10.303194999694824, -1.3646442890167236, -2.1398630142211914, -2.758845567703247, -1.1981369256973267]"
19,p,Every server hurried across the dining room. They smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-7.87910795211792, -16.25709342956543, -5.506239891052246, -0.3241567015647888, -4.683298110961914, -0.2669103443622589, -3.3633065223693848, -2.966726779937744, -5.317481994628906, -1.6160305738449097, -1.865351676940918, -2.4537415504455566, -2.286092519760132]"
19,p,No server hurried across the dining room before they smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -7.175812244415283, -3.255934715270996, -10.19830322265625, -1.225450038909912, -2.265324592590332, -3.396632194519043, -1.695910930633545]"
19,p,No server hurried across the dining room. They smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.147371292114258, -16.43833351135254, -6.038943767547607, -0.35766148567199707, -5.212047576904297, -0.2047037035226822, -2.8350205421447754, -4.248538017272949, -6.786326885223389, -1.099208116531372, -2.238826036453247, -3.4085304737091064, -2.5973827838897705]"
20,m,A director paused between takes before he nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.987285614013672, -10.565372467041016, -4.891263961791992, -3.387932777404785, -6.172009468078613, -3.961785078048706, -6.838238716125488, -2.0552072525024414, -1.2845772504806519, -4.577273845672607, -1.5104418992996216]"
20,m,A director paused between takes. He nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.987285614013672, -10.565372467041016, -4.891263961791992, -3.387932777404785, -2.5056772232055664, -2.8613815307617188, -5.673744201660156, -1.4745028018951416, -1.2275766134262085, -4.656938552856445, -1.6379642486572266]"
20,m,Every director paused between takes before he nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.48350715637207, -13.217022895812988, -6.583833694458008, -5.990088939666748, -6.60609245300293, -3.576308012008667, -5.815966606140137, -2.834744930267334, -1.0819638967514038, -4.806540012359619, -1.790032148361206]"
20,m,Every director paused between takes. He nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.48350715637207, -13.217022895812988, -6.583833694458008, -5.990088939666748, -2.2123146057128906, -3.645789623260498, -5.2962236404418945, -1.955722689628601, -1.3204537630081177, -4.238590240478516, -1.8732712268829346]"
20,m,No director paused between takes before he nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-11.103212356567383, -12.47087287902832, -6.039076805114746, -5.81810188293457, -6.471970081329346, -2.9765963554382324, -6.143745422363281, -2.476409912109375, -1.160819172859192, -5.188725471496582, -2.0258586406707764]"
20,m,No director paused between takes. He nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-11.103212356567383, -12.47087287902832, -6.039076805114746, -5.81810188293457, -1.3731390237808228, -3.6213746070861816, -6.256041049957275, -1.9333879947662354, -1.181347370147705, -4.261721611022949, -2.2635018825531006]"
20,f,A director paused between takes before she nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.987285614013672, -10.565372467041016, -4.891263961791992, -3.387932777404785, -6.172009468078613, -4.398297309875488, -6.693638801574707, -2.2616031169891357, -1.3298132419586182, -4.307986259460449, -1.5584237575531006]"
20,f,A director paused between takes. She nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.987285614013672, -10.565372467041016, -4.891263961791992, -3.387932777404785, -2.5056772232055664, -3.624356269836426, -5.8171467781066895, -1.4867883920669556, -1.338079810142517, -4.532914638519287, -1.7241488695144653]"
20,f,Every director paused between takes before she nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.48350715637207, -13.217022895812988, -6.583833694458008, -5.990088939666748, -6.60609245300293, -5.115372657775879, -5.92310094833374, -3.328325033187866, -1.5924090147018433, -4.450510025024414, -1.6954151391983032]"
20,f,Every director paused between takes. She nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.48350715637207, -13.217022895812988, -6.583833694458008, -5.990088939666748, -2.2123146057128906, -4.203580379486084, -5.986719608306885, -1.974705696105957, -1.5161945819854736, -4.727639675140381, -2.014680862426758]"
20,f,No director paused between takes before she nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-11.103212356567383, -12.47087287902832, -6.039076805114746, -5.81810188293457, -6.471970081329346, -4.462245464324951, -5.939100742340088, -2.8155317306518555, -1.349434733390808, -5.319786071777344, -1.892600417137146]"
