frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
8,m,"Either there was no message, or it was intercepted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.023991107940674, -1.7941622734069824, -0.3463732600212097, -2.081130027770996, -0.41085588932037354, -6.565786838531494, -1.6878957748413086, -8.45291519165039, -2.4232826232910156]",2.9977143796863657
8,m,"Either there was a message, or it was intercepted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -6.679924011230469, -2.4712140560150146, -0.5270131826400757, -2.7362146377563477, -0.45845121145248413, -7.12795352935791, -1.5528626441955566, -8.114686012268066, -2.479297637939453]",2.6927446019600723
8,m,"There was no message, or it was intercepted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.326838254928589, -4.233699798583984, -4.536992073059082, -0.3806467354297638, -6.688333511352539, -1.8339524269104004, -9.263952255249023, -2.5287163257598877]",2.3132604499253735
8,m,"There was no message, and it was intercepted by John.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.326838254928589, -2.403381109237671, -3.102205753326416, -0.7455657720565796, -8.409421920776367, -0.9676500558853149, -8.054181098937988, -3.682827949523926]",2.322260080054782
8,f,"Either there was no message, or it was intercepted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.023991107940674, -1.7941622734069824, -0.3463732600212097, -2.081130027770996, -0.41085588932037354, -6.565786838531494, -1.6878957748413086, -10.516825675964355, -2.277677536010742]",2.9850430157590964
8,f,"Either there was a message, or it was intercepted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -6.679924011230469, -2.4712140560150146, -0.5270131826400757, -2.7362146377563477, -0.45845121145248413, -7.12795352935791, -1.5528626441955566, -10.029404640197754, -2.150500535964966]",2.7077718939560107
8,f,"There was no message, or it was intercepted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.326838254928589, -4.233699798583984, -4.536992073059082, -0.3806467354297638, -6.688333511352539, -1.8339524269104004, -11.642578125, -2.265505313873291]",2.2815181019291995
8,f,"There was no message, and it was intercepted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -7.433534622192383, -2.326838254928589, -2.403381109237671, -3.102205753326416, -0.7455657720565796, -8.409421920776367, -0.9676500558853149, -10.124764442443848, -2.82631778717041]",2.372457884486974
9,m,"Either there was no bridge, or it was constructed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.981935501098633, -1.7915489673614502, -0.6540670394897461, -2.388772487640381, -0.361957848072052, -5.867591857910156, -3.186372756958008, -6.694682598114014, -3.9807815551757812]",2.7413946605417507
9,m,"Either there was a bridge, or it was constructed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.62952995300293, -2.1942949295043945, -0.6482203006744385, -2.780747652053833, -0.398310124874115, -6.212545871734619, -2.848846912384033, -6.206601142883301, -3.923552989959717]",2.5552819387179384
9,m,"There was no bridge, or it was constructed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.133035898208618, -3.9166908264160156, -4.446826934814453, -0.3393053710460663, -6.669277191162109, -3.389742612838745, -7.70493221282959, -3.8949031829833984]",2.118159088445925
9,m,"There was no bridge, and it was constructed by John.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.133035898208618, -2.0853137969970703, -3.099226474761963, -0.545879602432251, -8.686065673828125, -2.081249237060547, -5.781178951263428, -5.679348945617676]",2.1546456443506887
9,f,"Either there was no bridge, or it was constructed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.981935501098633, -1.7915489673614502, -0.6540670394897461, -2.388772487640381, -0.361957848072052, -5.867591857910156, -3.186372756958008, -8.39014720916748, -2.8953957557678223]",2.8377421787301635
9,f,"Either there was a bridge, or it was constructed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.62952995300293, -2.1942949295043945, -0.6482203006744385, -2.780747652053833, -0.398310124874115, -6.212545871734619, -2.848846912384033, -8.124651908874512, -2.757657766342163]",2.6397897293456722
9,f,"There was no bridge, or it was constructed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.133035898208618, -3.9166908264160156, -4.446826934814453, -0.3393053710460663, -6.669277191162109, -3.389742612838745, -9.577670097351074, -2.904271125793457]",2.198535743225463
9,f,"There was no bridge, and it was constructed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.923547744750977, -2.133035898208618, -2.0853137969970703, -3.099226474761963, -0.545879602432251, -8.686065673828125, -2.081249237060547, -9.003482818603516, -3.6408579349517822]",2.2075943873718042
10,m,"Either there was no letter, or it was delivered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.207992553710938, -1.8059662580490112, -0.5088586807250977, -2.252532958984375, -0.39134925603866577, -5.424627780914307, -2.8630685806274414, -6.855285167694092, -3.5845131874084473]",2.7273149509836068
10,m,"Either there was a letter, or it was delivered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.513458251953125, -2.484097719192505, -0.6823143362998962, -3.202880620956421, -0.500623345375061, -5.31265926361084, -1.8815258741378784, -6.968112945556641, -3.270566701889038]",2.5422767816958043
10,m,"There was no letter, or it was delivered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179760456085205, -3.919161081314087, -5.146440029144287, -0.4876278042793274, -6.1776323318481445, -2.278524398803711, -7.246660232543945, -2.741525888442993]",2.187966631757852
10,m,"There was no letter, and it was delivered by John.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179760456085205, -2.3973066806793213, -3.493372917175293, -0.8100632429122925, -7.014008522033691, -2.0049705505371094, -6.56899356842041, -3.4166293144226074]",2.214345125850474
10,f,"Either there was no letter, or it was delivered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.207992553710938, -1.8059662580490112, -0.5088586807250977, -2.252532958984375, -0.39134925603866577, -5.424627780914307, -2.8630685806274414, -8.464768409729004, -3.211949348449707]",2.7714257532194644
10,f,"Either there was a letter, or it was delivered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.513458251953125, -2.484097719192505, -0.6823143362998962, -3.202880620956421, -0.500623345375061, -5.31265926361084, -1.8815258741378784, -8.475770950317383, -2.841871738433838]",2.5995506140792144
10,f,"There was no letter, or it was delivered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179760456085205, -3.919161081314087, -5.146440029144287, -0.4876278042793274, -6.1776323318481445, -2.278524398803711, -9.082066535949707, -2.5519399642944336]",2.1989146909077846
10,f,"There was no letter, and it was delivered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.290574073791504, -2.179760456085205, -2.3973066806793213, -3.493372917175293, -0.8100632429122925, -7.014008522033691, -2.0049705505371094, -7.899752616882324, -2.932837963104248]",2.297916156101647
11,m,"Either there was no castle, or it was conquered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -11.103418350219727, -1.4889819622039795, -0.6825036406517029, -2.2171249389648438, -0.34051772952079773, -6.396272659301758, -1.0013822317123413, -6.7157087326049805, -2.957828998565674]",3.0655880869761183
11,m,"Either there was a castle, or it was conquered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.561279296875, -1.8129072189331055, -0.5788364410400391, -2.8833627700805664, -0.3626469671726227, -8.313990592956543, -0.8496264219284058, -7.191603660583496, -2.9961795806884766]",2.6534958283805303
11,m,"There was no castle, or it was conquered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662975549697876, -3.62740421295166, -6.12824821472168, -0.4417104423046112, -7.580756187438965, -1.1933650970458984, -7.006037712097168, -2.8409314155578613]",2.326125964437064
11,m,"There was no castle, and it was conquered by John.",name,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662975549697876, -2.5070276260375977, -3.2486343383789062, -0.7213598489761353, -9.556741714477539, -0.691900372505188, -5.969245910644531, -4.030837059020996]",2.33436622597343
11,f,"Either there was no castle, or it was conquered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -11.103418350219727, -1.4889819622039795, -0.6825036406517029, -2.2171249389648438, -0.34051772952079773, -6.396272659301758, -1.0013822317123413, -9.125509262084961, -2.6131715774536133]",3.04068024710433
11,f,"Either there was a castle, or it was conquered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.561279296875, -1.8129072189331055, -0.5788364410400391, -2.8833627700805664, -0.3626469671726227, -8.313990592956543, -0.8496264219284058, -9.696554183959961, -2.4365389347076416]",2.6385740910897666
11,f,"There was no castle, or it was conquered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662975549697876, -3.62740421295166, -6.12824821472168, -0.4417104423046112, -7.580756187438965, -1.1933650970458984, -9.14656925201416, -2.4087109565734863]",2.3313930507074137
11,f,"There was no castle, and it was conquered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.535547256469727, -1.662975549697876, -2.5070276260375977, -3.2486343383789062, -0.7213598489761353, -9.556741714477539, -0.691900372505188, -9.330689430236816, -3.177419662475586]",2.2669319447788467
12,m,"Either there was no key, or it was made by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.811120986938477, -2.0690901279449463, -0.4744259715080261, -2.361118793487549, -0.5043270587921143, -7.705145359039307, -2.590484142303467, -5.53361701965332, -2.7257540225982666]",2.3795306796965563
12,m,"Either there was a key, or it was made by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.090269088745117, -2.6187026500701904, -0.4089427590370178, -2.809926748275757, -0.5466815233230591, -6.561280250549316, -3.1003894805908203, -6.320595741271973, -2.8633289337158203]",2.1425767555342063
12,m,"There was no key, or it was made by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.15794563293457, -2.261958599090576, -4.263903617858887, -3.5327720642089844, -0.5211683511734009, -5.81462287902832, -3.6268954277038574, -7.02219820022583, -2.8965377807617188]",1.8313649541156294
12,m,"There was no key, and it was made by John.",name,conjunction,"There|Ġwas|Ġno|Ġkey|,|Ġand|Ġit|Ġwas|Ġmade|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.15794563293457, -2.261958599090576, -1.9884063005447388, -3.266451835632324, -0.7843255996704102, -6.585483551025391, -4.180157661437988, -6.179257869720459, -3.6725878715515137]",1.7422162355884696
12,f,"Either there was no key, or it was made by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.811120986938477, -2.0690901279449463, -0.4744259715080261, -2.361118793487549, -0.5043270587921143, -7.705145359039307, -2.590484142303467, -7.496734619140625, -2.2168960571289062]",2.4055297960205997
12,f,"Either there was a key, or it was made by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.090269088745117, -2.6187026500701904, -0.4089427590370178, -2.809926748275757, -0.5466815233230591, -6.561280250549316, -3.1003894805908203, -7.292706489562988, -2.307494640350342]",2.25507447011595
12,f,"There was no key, or it was made by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġkey|,|Ġor|Ġit|Ġwas|Ġmade|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.15794563293457, -2.261958599090576, -4.263903617858887, -3.5327720642089844, -0.5211683511734009, -5.81462287902832, -3.6268954277038574, -8.260364532470703, -2.40425705909729]",1.924125264963449
12,f,"There was no key, and it was made by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġkey|,|Ġand|Ġit|Ġwas|Ġmade|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.15794563293457, -2.261958599090576, -1.9884063005447388, -3.266451835632324, -0.7843255996704102, -6.585483551025391, -4.180157661437988, -8.084526062011719, -2.872807502746582]",1.8022854361721181
13,m,"Either there was no boat, or it was repaired by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġboat|,|Ġor|Ġit|Ġwas|Ġrepaired|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.24161148071289, -1.6565197706222534, -0.5492767095565796, -2.488748788833618, -0.5239735245704651, -9.091146469116211, -3.3365321159362793, -6.354670524597168, -2.9785501956939697]",2.7745657152559318
13,m,"Either there was a boat, or it was repaired by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġboat|,|Ġor|Ġit|Ġwas|Ġrepaired|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.8797607421875, -2.192054271697998, -0.5069111585617065, -2.9254097938537598, -0.40914973616600037, -9.600202560424805, -3.3528268337249756, -6.274648189544678, -3.122191905975342]",2.496187464494939
13,m,"There was no boat, or it was repaired by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġboat|,|Ġor|Ġit|Ġwas|Ġrepaired|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.983177185058594, -2.113316535949707, -4.059474468231201, -5.36053466796875, -0.5739321112632751, -8.906137466430664, -3.6606788635253906, -6.652348041534424, -2.7424299716949463]",2.1252140236988724
13,m,"There was no boat, and it was repaired by John.",name,conjunction,"There|Ġwas|Ġno|Ġboat|,|Ġand|Ġit|Ġwas|Ġrepaired|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.983177185058594, -2.113316535949707, -2.1810736656188965, -3.3252763748168945, -0.5697100758552551, -14.360123634338379, -2.259456157684326, -5.47086763381958, -3.8894758224487305]",1.9340766319615688
13,f,"Either there was no boat, or it was repaired by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġboat|,|Ġor|Ġit|Ġwas|Ġrepaired|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.24161148071289, -1.6565197706222534, -0.5492767095565796, -2.488748788833618, -0.5239735245704651, -9.091146469116211, -3.3365321159362793, -8.589850425720215, -2.4119374752044678]",2.782705869362008
