frame,gender,sent,sentence_type,scope,tokens,logprobs
19,m,Every server hurried across the dining room. He smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.058396339416504, -16.93885040283203, -5.2338972091674805, -0.3149164617061615, -5.522640228271484, -0.44199904799461365, -2.9700815677642822, -4.477217674255371, -5.507756233215332, -1.0824532508850098, -1.815709114074707, -5.80764102935791, -2.021726369857788]"
19,m,No server hurried across the dining room before he smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -5.692760944366455, -2.6011359691619873, -7.515562057495117, -1.1765055656433105, -2.5557987689971924, -5.101637840270996, -1.4261705875396729]"
19,m,No server hurried across the dining room. He smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -2.7152371406555176, -3.263705253601074, -5.737575531005859, -1.347706913948059, -1.8806930780410767, -5.43400764465332, -2.1687636375427246]"
19,f,A server hurried across the dining room before she smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.094927787780762, -15.574175834655762, -4.914520740509033, -0.3777148127555847, -6.371905326843262, -0.2949853837490082, -6.2753753662109375, -3.3051137924194336, -8.156949996948242, -1.1227412223815918, -2.4151904582977295, -3.81931209564209, -1.1924668550491333]"
19,f,A server hurried across the dining room. She smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.094927787780762, -15.574175834655762, -4.914520740509033, -0.3777148127555847, -6.371905326843262, -0.2949853837490082, -2.9105987548828125, -2.6086902618408203, -4.323967933654785, -1.0769729614257812, -2.244516372680664, -3.8522698879241943, -1.9201991558074951]"
19,f,Every server hurried across the dining room before she smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.058396339416504, -16.93885040283203, -5.2338972091674805, -0.3149164617061615, -5.522640228271484, -0.44199904799461365, -6.081399917602539, -4.4883036613464355, -8.226523399353027, -1.1904933452606201, -2.2415997982025146, -4.6065473556518555, -1.3393094539642334]"
19,f,Every server hurried across the dining room. She smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.058396339416504, -16.93885040283203, -5.2338972091674805, -0.3149164617061615, -5.522640228271484, -0.44199904799461365, -2.9700815677642822, -4.765322685241699, -4.804102897644043, -0.9948923587799072, -1.8185639381408691, -5.582013130187988, -2.0374231338500977]"
19,f,No server hurried across the dining room before she smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -5.692760944366455, -3.481734037399292, -6.801969528198242, -1.029049038887024, -2.699756622314453, -4.57749080657959, -1.3792955875396729]"
19,f,No server hurried across the dining room. She smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -2.7152371406555176, -3.7183656692504883, -5.261181831359863, -1.2098337411880493, -2.011573314666748, -4.861644268035889, -2.2197508811950684]"
19,p,A server hurried across the dining room before they smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.094927787780762, -15.574175834655762, -4.914520740509033, -0.3777148127555847, -6.371905326843262, -0.2949853837490082, -6.2753753662109375, -4.241057395935059, -10.267358779907227, -1.0216050148010254, -2.94150710105896, -4.126742362976074, -1.370859146118164]"
19,p,A server hurried across the dining room. They smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.094927787780762, -15.574175834655762, -4.914520740509033, -0.3777148127555847, -6.371905326843262, -0.2949853837490082, -2.9105987548828125, -5.501020431518555, -6.018182277679443, -0.9243515729904175, -2.272697925567627, -3.279416561126709, -1.9729470014572144]"
19,p,Every server hurried across the dining room before they smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.058396339416504, -16.93885040283203, -5.2338972091674805, -0.3149164617061615, -5.522640228271484, -0.44199904799461365, -6.081399917602539, -2.867103099822998, -10.005420684814453, -1.4200758934020996, -2.0490479469299316, -3.465822696685791, -1.6176520586013794]"
19,p,Every server hurried across the dining room. They smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.058396339416504, -16.93885040283203, -5.2338972091674805, -0.3149164617061615, -5.522640228271484, -0.44199904799461365, -2.9700815677642822, -3.1838865280151367, -6.52761697769165, -1.2559081315994263, -2.00325870513916, -2.995513677597046, -2.3368611335754395]"
19,p,No server hurried across the dining room before they smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -5.692760944366455, -3.264988660812378, -8.416092872619629, -0.9264057874679565, -3.40495228767395, -4.045748233795166, -1.5245466232299805]"
19,p,No server hurried across the dining room. They smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-9.967376708984375, -16.192771911621094, -6.958442211151123, -0.4281838536262512, -6.7928056716918945, -0.3539656400680542, -2.7152371406555176, -3.5587244033813477, -6.799537658691406, -1.1730424165725708, -2.7452664375305176, -3.7867746353149414, -2.3491525650024414]"
20,m,A director paused between takes before he nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -5.530459880828857, -2.9152259826660156, -6.448331832885742, -2.6764979362487793, -1.070674180984497, -7.021981716156006, -1.7750273942947388]"
20,m,A director paused between takes. He nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -2.0907530784606934, -2.2917656898498535, -4.986651420593262, -2.1720519065856934, -1.1568214893341064, -6.287464141845703, -1.9412009716033936]"
20,m,Every director paused between takes before he nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -6.251494884490967, -3.0594334602355957, -5.7843828201293945, -3.087456703186035, -0.9823662638664246, -4.896381378173828, -1.6370999813079834]"
20,m,Every director paused between takes. He nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -2.299668788909912, -2.927567481994629, -4.844623565673828, -2.3558292388916016, -1.3147211074829102, -3.7578797340393066, -1.5626603364944458]"
20,m,No director paused between takes before he nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -6.3031463623046875, -2.6363425254821777, -6.233865737915039, -2.9101831912994385, -1.0541192293167114, -6.159689903259277, -1.801705241203308]"
20,m,No director paused between takes. He nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -2.011171579360962, -2.45027494430542, -5.5155792236328125, -2.3843367099761963, -1.1302971839904785, -5.194019317626953, -1.9615676403045654]"
20,f,A director paused between takes before she nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -5.530459880828857, -3.5609779357910156, -6.314143180847168, -2.847999095916748, -1.1849900484085083, -7.5721917152404785, -1.7655766010284424]"
20,f,A director paused between takes. She nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -2.0907530784606934, -3.090101718902588, -4.887234687805176, -2.484168767929077, -1.2450567483901978, -6.768946647644043, -1.9466732740402222]"
20,f,Every director paused between takes before she nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -6.251494884490967, -4.710228443145752, -5.406269073486328, -3.2841014862060547, -1.3843379020690918, -5.921744346618652, -1.65492844581604]"
20,f,Every director paused between takes. She nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -2.299668788909912, -4.15482234954834, -4.883040428161621, -2.5716824531555176, -1.4728089570999146, -4.657915115356445, -1.6087117195129395]"
20,f,No director paused between takes before she nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -6.3031463623046875, -4.106988430023193, -5.889778137207031, -3.0384914875030518, -1.2472968101501465, -7.036680221557617, -1.7501634359359741]"
20,f,No director paused between takes. She nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -2.011171579360962, -3.9012656211853027, -5.4553422927856445, -2.5727477073669434, -1.2320609092712402, -5.815375328063965, -1.9469220638275146]"
20,p,A director paused between takes before they nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġthey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -5.530459880828857, -4.904537200927734, -7.6328959465026855, -2.689385175704956, -2.0160024166107178, -7.133199691772461, -1.9439936876296997]"
20,p,A director paused between takes. They nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠThey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.414057731628418, -12.814176559448242, -5.42479133605957, -3.9876558780670166, -2.0907530784606934, -5.269394397735596, -5.447789192199707, -2.0585708618164062, -2.8165409564971924, -6.235720634460449, -1.9577032327651978]"
20,p,Every director paused between takes before they nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġthey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -6.251494884490967, -3.0934948921203613, -5.926541328430176, -3.100620746612549, -1.2484097480773926, -4.754813194274902, -1.8568577766418457]"
20,p,Every director paused between takes. They nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠThey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.512751579284668, -12.42447566986084, -6.257321834564209, -1.0937247276306152, -2.299668788909912, -2.7332983016967773, -4.961118698120117, -2.5815534591674805, -2.116014003753662, -3.446422576904297, -1.7636207342147827]"
20,p,No director paused between takes before they nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġthey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -6.3031463623046875, -3.8378520011901855, -7.4875030517578125, -3.1354923248291016, -1.6936194896697998, -6.031929016113281, -2.0098352432250977]"
20,p,No director paused between takes. They nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠThey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-10.321151733398438, -12.686220169067383, -4.890892028808594, -0.8164218664169312, -2.011171579360962, -3.7265238761901855, -6.225580215454102, -2.6853725910186768, -2.2846691608428955, -4.762639045715332, -1.99667489528656]"
21,m,A designer sketched on a tablet before he persisted to perfect the lines.,ext,inScope,A|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|Ġbefore|Ġhe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.160178184509277, -9.612083435058594, -0.37969937920570374, -5.606863021850586, -1.2718279361724854, -5.3965277671813965, -5.137392520904541, -3.3485734462738037, -12.535235404968262, -2.977910041809082, -7.024587631225586, -1.0749485492706299, -4.70436954498291, -2.380645990371704]"
21,m,A designer sketched on a tablet. He persisted to perfect the lines.,ext,outScope,A|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|.|ĠHe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.160178184509277, -9.612083435058594, -0.37969937920570374, -5.606863021850586, -1.2718279361724854, -5.3965277671813965, -2.4885525703430176, -2.9914658069610596, -10.631925582885742, -4.378273963928223, -6.0343475341796875, -1.1770880222320557, -4.619364261627197, -2.5127944946289062]"
21,m,Every designer sketched on a tablet before he persisted to perfect the lines.,uni,inScope,Every|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|Ġbefore|Ġhe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.342333793640137, -9.77267074584961, -1.3220653533935547, -4.572378635406494, -1.4829543828964233, -5.00656270980835, -4.40178108215332, -3.017245054244995, -11.98006820678711, -2.4700469970703125, -7.253446578979492, -1.5463789701461792, -4.4947190284729, -2.059413433074951]"
21,m,Every designer sketched on a tablet. He persisted to perfect the lines.,uni,outScope,Every|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|.|ĠHe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.342333793640137, -9.77267074584961, -1.3220653533935547, -4.572378635406494, -1.4829543828964233, -5.00656270980835, -2.234496831893921, -4.075259208679199, -9.919631958007812, -4.21741247177124, -5.723027229309082, -1.7191803455352783, -6.017768383026123, -3.026520252227783]"
21,m,No designer sketched on a tablet before he persisted to perfect the lines.,no,inScope,No|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|Ġbefore|Ġhe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.153459548950195, -9.733434677124023, -1.5436506271362305, -5.985210418701172, -2.0801820755004883, -4.348377227783203, -5.454903602600098, -3.0945568084716797, -12.215505599975586, -2.9654455184936523, -6.417076587677002, -1.4229931831359863, -4.828042984008789, -2.3252973556518555]"
21,m,No designer sketched on a tablet. He persisted to perfect the lines.,no,outScope,No|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|.|ĠHe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.153459548950195, -9.733434677124023, -1.5436506271362305, -5.985210418701172, -2.0801820755004883, -4.348377227783203, -2.1713531017303467, -3.6293060779571533, -11.930465698242188, -4.02938175201416, -6.397360324859619, -1.501006007194519, -5.226109504699707, -3.183884620666504]"
21,f,A designer sketched on a tablet before she persisted to perfect the lines.,ext,inScope,A|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|Ġbefore|Ġshe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.160178184509277, -9.612083435058594, -0.37969937920570374, -5.606863021850586, -1.2718279361724854, -5.3965277671813965, -5.137392520904541, -3.3097341060638428, -12.456976890563965, -2.7530689239501953, -6.836372375488281, -1.051046371459961, -4.539849281311035, -2.323133945465088]"
21,f,A designer sketched on a tablet. She persisted to perfect the lines.,ext,outScope,A|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|.|ĠShe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.160178184509277, -9.612083435058594, -0.37969937920570374, -5.606863021850586, -1.2718279361724854, -5.3965277671813965, -2.4885525703430176, -3.684596300125122, -10.789327621459961, -4.131670951843262, -6.0307488441467285, -1.1011147499084473, -4.312769889831543, -2.4107627868652344]"
21,f,Every designer sketched on a tablet before she persisted to perfect the lines.,uni,inScope,Every|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|Ġbefore|Ġshe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.342333793640137, -9.77267074584961, -1.3220653533935547, -4.572378635406494, -1.4829543828964233, -5.00656270980835, -4.40178108215332, -4.8011980056762695, -11.782443046569824, -2.667335271835327, -7.165793418884277, -1.4491677284240723, -4.192231178283691, -1.9557991027832031]"
21,f,Every designer sketched on a tablet. She persisted to perfect the lines.,uni,outScope,Every|Ġdesigner|Ġsk|etched|Ġon|Ġa|Ġtablet|.|ĠShe|Ġpersisted|Ġto|Ġperfect|Ġthe|Ġlines|.,"[-13.342333793640137, -9.77267074584961, -1.3220653533935547, -4.572378635406494, -1.4829543828964233, -5.00656270980835, -2.234496831893921, -5.871123313903809, -9.754067420959473, -4.056298732757568, -6.055464744567871, -1.749790906906128, -5.222480297088623, -2.747041702270508]"
