frame,gender,sent,subject,sentence_type,tokens,logprobs
13,f,Mary built a chair. It was not finished yet.,name,existential,Mary| built| a| chair|.| It| was| not| finished| yet|.,"[-11.345319, -0.6150728, -6.416913, -2.5979326, -3.0000622, -1.0274541, -3.3567338, -5.7018785, -2.3776753, -1.0386486]"
13,f,"Mary built a chair. In fact, it was not finished yet.",name,existential_infact,"Mary| built| a| chair|.| In| fact|,| it| was| not| finished| yet|.","[-11.345319, -0.6150728, -6.416913, -2.5979326, -4.439107, -4.1560946, -0.23817353, -3.228442, -0.7375789, -3.859587, -7.362378, -1.7431939, -0.9093902]"
14,m,It was not the case that John didn't discuss an argument. It was just hard to unpack.,name,DNE,It| was| not| the| case| that| John| didn|'t| discuss| an| argument|.| It| was| just| hard| to| unpack|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.541404, -6.442724, -6.1739926, -2.6398623, -2.1378715, -0.31649813, -2.601514, -7.246025, -0.17236276, -8.245739, -2.318155]"
14,m,"It was not the case that John didn't discuss an argument. In fact, it was just hard to unpack.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| discuss| an| argument|.| In| fact|,| it| was| just| hard| to| unpack|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.541404, -6.442724, -6.1739926, -2.6398623, -3.9309757, -0.55673414, -0.25213152, -3.3397372, -0.3971558, -3.43554, -9.565407, -0.3482689, -8.713671, -2.2786086]"
14,m,John didn't discuss an argument. It was hard to unpack.,name,negation2,John| didn|'t| discuss| an| argument|.| It| was| hard| to| unpack|.,"[-8.633837, -0.65960234, -8.341486, -6.413764, -6.2662497, -2.8091917, -2.8381896, -0.69357085, -6.729133, -0.42652512, -9.435419, -2.7272568]"
14,m,"John didn't discuss an argument. In fact, it was hard to unpack.",name,negation2_infact,"John| didn|'t| discuss| an| argument|.| In| fact|,| it| was| hard| to| unpack|.","[-8.633837, -0.65960234, -8.341486, -6.413764, -6.2662497, -2.8091917, -4.466581, -0.8262625, -0.18892805, -3.6215022, -0.79066885, -5.3332872, -0.22233634, -10.733965, -4.009962]"
14,m,John didn't discuss an argument. It was just hard to unpack.,name,negation2_just,John| didn|'t| discuss| an| argument|.| It| was| just| hard| to| unpack|.,"[-8.633837, -0.65960234, -8.341486, -6.413764, -6.2662497, -2.8091917, -2.8381896, -0.69357085, -2.4514441, -7.836835, -0.79857945, -10.985711, -2.2655942]"
14,m,"John didn't discuss an argument. In fact, it was just hard to unpack.",name,negation2_just_infact,"John| didn|'t| discuss| an| argument|.| In| fact|,| it| was| just| hard| to| unpack|.","[-8.635593, -0.66028637, -8.34156, -6.414531, -6.266781, -2.809383, -4.465825, -0.8295203, -0.1887739, -3.6212094, -0.7915373, -3.0331075, -9.567837, -0.82067066, -10.493513, -2.6476789]"
14,m,John discussed an argument. It was hard to unpack.,name,existential,John| discussed| an| argument|.| It| was| hard| to| unpack|.,"[-11.313115, -5.2648506, -6.723295, -6.0347238, -3.0048387, -1.112409, -5.4701157, -0.32826144, -9.593478, -2.1032243]"
14,m,"John discussed an argument. In fact, it was hard to unpack.",name,existential_infact,"John| discussed| an| argument|.| In| fact|,| it| was| hard| to| unpack|.","[-11.313115, -5.2648506, -6.723295, -6.0347238, -3.5481765, -3.8646235, -0.17135166, -2.5857735, -0.688219, -7.0478554, -0.2550352, -10.42351, -2.998752]"
14,f,It was not the case that Mary didn't discuss an argument. It was just hard to unpack.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| discuss| an| argument|.| It| was| just| hard| to| unpack|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.716249, -6.449359, -6.588773, -2.6782892, -1.9766351, -0.3147237, -2.6510735, -7.5920677, -0.22782189, -8.288428, -2.2597694]"
14,f,"It was not the case that Mary didn't discuss an argument. In fact, it was just hard to unpack.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| discuss| an| argument|.| In| fact|,| it| was| just| hard| to| unpack|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -8.716249, -6.449359, -6.588773, -2.6782892, -3.9768314, -0.6245574, -0.2163754, -3.254281, -0.3588431, -3.3927002, -9.487442, -0.45947197, -8.461821, -2.273141]"
14,f,Mary didn't discuss an argument. It was hard to unpack.,name,negation2,Mary| didn|'t| discuss| an| argument|.| It| was| hard| to| unpack|.,"[-8.474477, -0.6749601, -8.332635, -6.425782, -6.1503754, -3.3731468, -3.1831431, -0.701157, -6.052724, -0.5549498, -8.916322, -2.704046]"
14,f,"Mary didn't discuss an argument. In fact, it was hard to unpack.",name,negation2_infact,"Mary| didn|'t| discuss| an| argument|.| In| fact|,| it| was| hard| to| unpack|.","[-8.474477, -0.6749601, -8.332635, -6.425782, -6.1503754, -3.3731468, -4.349467, -0.85413325, -0.11311117, -3.4908435, -0.90883625, -4.5293264, -0.2795729, -10.492783, -3.7876463]"
14,f,Mary didn't discuss an argument. It was just hard to unpack.,name,negation2_just,Mary| didn|'t| discuss| an| argument|.| It| was| just| hard| to| unpack|.,"[-8.474477, -0.6749601, -8.332635, -6.425782, -6.1503754, -3.3731468, -3.1831431, -0.701157, -2.5166054, -7.271142, -0.69478637, -9.928818, -2.2392328]"
14,f,"Mary didn't discuss an argument. In fact, it was just hard to unpack.",name,negation2_just_infact,"Mary| didn|'t| discuss| an| argument|.| In| fact|,| it| was| just| hard| to| unpack|.","[-8.476573, -0.6754357, -8.332413, -6.424114, -6.1509647, -3.3729625, -4.3494406, -0.85347503, -0.11324977, -3.4917674, -0.90870166, -3.234212, -8.884526, -0.6727308, -9.81368, -2.5859942]"
14,f,Mary discussed an argument. It was hard to unpack.,name,existential,Mary| discussed| an| argument|.| It| was| hard| to| unpack|.,"[-12.153005, -5.291353, -6.9144564, -5.83196, -3.1382713, -1.0317631, -5.5124207, -0.42459372, -9.240138, -2.2527235]"
14,f,"Mary discussed an argument. In fact, it was hard to unpack.",name,existential_infact,"Mary| discussed| an| argument|.| In| fact|,| it| was| hard| to| unpack|.","[-12.153005, -5.291353, -6.9144564, -5.83196, -3.6317482, -3.8111377, -0.13457261, -2.2773938, -0.5522898, -7.00695, -0.31214854, -10.004034, -3.1060286]"
15,m,It was not the case that John didn't buy a shirt. It was just sent for tailoring.,name,DNE,It| was| not| the| case| that| John| didn|'t| buy| a| shirt|.| It| was| just| sent| for| tail|oring|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -6.8385754, -2.0500832, -5.240179, -1.6222175, -2.3919435, -0.22751676, -2.967604, -10.834438, -4.062151, -8.282756, -0.0072878622, -0.9845689]"
15,m,"It was not the case that John didn't buy a shirt. In fact, it was just sent for tailoring.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| buy| a| shirt|.| In| fact|,| it| was| just| sent| for| tail|oring|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -6.8385754, -2.0500832, -5.240179, -1.6222175, -4.6652217, -1.0267742, -0.16190302, -3.5861094, -0.3650237, -3.571023, -12.315317, -4.3801765, -8.33714, -0.008522852, -0.92596364]"
15,m,John didn't buy a shirt. It was sent for tailoring.,name,negation2,John| didn|'t| buy| a| shirt|.| It| was| sent| for| tail|oring|.,"[-8.633837, -0.65960234, -6.313834, -2.056099, -6.0215654, -2.0882406, -3.2506187, -1.0489066, -6.8333597, -4.3886347, -12.724107, -0.01026678, -1.169374]"
15,m,"John didn't buy a shirt. In fact, it was sent for tailoring.",name,negation2_infact,"John| didn|'t| buy| a| shirt|.| In| fact|,| it| was| sent| for| tail|oring|.","[-8.635593, -0.66028637, -6.314365, -2.056019, -6.021037, -2.088264, -5.73146, -0.90970665, -0.15244088, -4.046562, -1.0046321, -8.769069, -4.646182, -13.2965975, -0.026887454, -1.2104235]"
15,m,John didn't buy a shirt. It was just sent for tailoring.,name,negation2_just,John| didn|'t| buy| a| shirt|.| It| was| just| sent| for| tail|oring|.,"[-8.633837, -0.65960234, -6.313834, -2.056099, -6.0215654, -2.0882406, -3.2506187, -1.0489066, -3.1167421, -7.298678, -5.2343936, -13.621023, -0.05077819, -1.0347972]"
15,m,"John didn't buy a shirt. In fact, it was just sent for tailoring.",name,negation2_just_infact,"John| didn|'t| buy| a| shirt|.| In| fact|,| it| was| just| sent| for| tail|oring|.","[-8.635593, -0.66028637, -6.314365, -2.056019, -6.021037, -2.088264, -5.73146, -0.90970665, -0.15244088, -4.046562, -1.0046321, -3.6040864, -9.673299, -5.1384783, -13.96896, -0.07888428, -0.9736101]"
15,m,John bought a shirt. It was sent for tailoring.,name,existential,John| bought| a| shirt|.| It| was| sent| for| tail|oring|.,"[-9.755532, -1.3384686, -6.612274, -3.1982863, -2.741112, -1.0463656, -9.883245, -6.022227, -5.381443, -0.002909131, -0.86878973]"
15,m,"John bought a shirt. In fact, it was sent for tailoring.",name,existential_infact,"John| bought| a| shirt|.| In| fact|,| it| was| sent| for| tail|oring|.","[-9.755532, -1.3384686, -6.612274, -3.1982863, -5.274843, -2.7577372, -0.2054506, -3.2272005, -0.6196827, -9.864183, -4.9222593, -10.672782, -0.007964909, -1.1494486]"
15,f,It was not the case that Mary didn't buy a shirt. It was just sent for tailoring.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| buy| a| shirt|.| It| was| just| sent| for| tail|oring|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -7.7530107, -2.2406535, -5.891824, -1.6386817, -2.33602, -0.24372265, -2.7224336, -10.269853, -4.3094325, -7.4924603, -0.006785351, -0.94196725]"
15,f,"It was not the case that Mary didn't buy a shirt. In fact, it was just sent for tailoring.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| buy| a| shirt|.| In| fact|,| it| was| just| sent| for| tail|oring|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -7.7530107, -2.2406535, -5.891824, -1.6386817, -4.7022643, -0.7561919, -0.15355153, -3.3548586, -0.38326582, -3.609313, -11.234751, -4.392455, -6.7165565, -0.00735744, -0.83362466]"
15,f,Mary didn't buy a shirt. It was sent for tailoring.,name,negation2,Mary| didn|'t| buy| a| shirt|.| It| was| sent| for| tail|oring|.,"[-8.474477, -0.6749601, -6.4844155, -2.0591524, -6.106197, -2.116744, -3.078568, -0.9454681, -6.656813, -4.303417, -11.296886, -0.007342769, -1.115174]"
15,f,"Mary didn't buy a shirt. In fact, it was sent for tailoring.",name,negation2_infact,"Mary| didn|'t| buy| a| shirt|.| In| fact|,| it| was| sent| for| tail|oring|.","[-8.476573, -0.6754357, -6.484831, -2.0588648, -6.105295, -2.1167364, -5.6937723, -0.9040414, -0.13344058, -3.9582238, -0.992376, -8.914267, -4.5403647, -11.404232, -0.016211377, -1.1104558]"
15,f,Mary didn't buy a shirt. It was just sent for tailoring.,name,negation2_just,Mary| didn|'t| buy| a| shirt|.| It| was| just| sent| for| tail|oring|.,"[-8.474477, -0.6749601, -6.4844155, -2.0591524, -6.106197, -2.116744, -3.078568, -0.9454681, -3.243425, -7.6598907, -5.089102, -11.533307, -0.0106396815, -1.0195823]"
15,f,"Mary didn't buy a shirt. In fact, it was just sent for tailoring.",name,negation2_just_infact,"Mary| didn|'t| buy| a| shirt|.| In| fact|,| it| was| just| sent| for| tail|oring|.","[-8.476573, -0.6754357, -6.484831, -2.0588648, -6.105295, -2.1167364, -5.6937723, -0.9040414, -0.13344058, -3.9582238, -0.992376, -3.6032891, -9.819722, -4.6623106, -11.088883, -0.020139711, -0.9231741]"
15,f,Mary bought a shirt. It was sent for tailoring.,name,existential,Mary| bought| a| shirt|.| It| was| sent| for| tail|oring|.,"[-9.744314, -1.319024, -6.200971, -3.1095655, -2.683684, -1.1221287, -10.146032, -5.3752213, -5.546336, -0.002851829, -0.76062506]"
15,f,"Mary bought a shirt. In fact, it was sent for tailoring.",name,existential_infact,"Mary| bought| a| shirt|.| In| fact|,| it| was| sent| for| tail|oring|.","[-9.744314, -1.319024, -6.200971, -3.1095655, -5.0161657, -3.5125632, -0.2034211, -3.0293705, -0.52172494, -10.427448, -4.4982753, -10.714899, -0.017486554, -1.0241873]"
16,m,It was not the case that John didn't claim a record. It was just unofficial.,name,DNE,It| was| not| the| case| that| John| didn|'t| claim| a| record|.| It| was| just| unofficial|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.323587, -3.8041432, -6.943406, -2.241058, -2.4265604, -0.3271784, -2.4013934, -11.115238, -1.2194178]"
16,m,"It was not the case that John didn't claim a record. In fact, it was just unofficial.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| claim| a| record|.| In| fact|,| it| was| just| unofficial|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -8.323587, -3.8041432, -6.943406, -2.241058, -4.0868998, -0.48825675, -0.29658172, -3.27107, -0.33738118, -3.6561847, -13.587232, -1.5706]"
16,m,John didn't claim a record. It was unofficial.,name,negation2,John| didn|'t| claim| a| record|.| It| was| unofficial|.,"[-8.633837, -0.65960234, -7.754463, -4.006179, -6.6722345, -2.7029433, -3.3473754, -0.7391053, -8.397014, -1.6011515]"
16,m,"John didn't claim a record. In fact, it was unofficial.",name,negation2_infact,"John| didn|'t| claim| a| record|.| In| fact|,| it| was| unofficial|.","[-8.633837, -0.65960234, -7.754463, -4.006179, -6.6722345, -2.7029433, -4.727527, -0.5986258, -0.16381119, -3.5878153, -0.88445145, -8.228997, -1.0532681]"
16,m,John didn't claim a record. It was just unofficial.,name,negation2_just,John| didn|'t| claim| a| record|.| It| was| just| unofficial|.,"[-8.633837, -0.65960234, -7.754463, -4.006179, -6.6722345, -2.7029433, -3.3473754, -0.7391053, -2.5788462, -8.31526, -1.3906391]"
16,m,"John didn't claim a record. In fact, it was just unofficial.",name,negation2_just_infact,"John| didn|'t| claim| a| record|.| In| fact|,| it| was| just| unofficial|.","[-8.633837, -0.65960234, -7.754463, -4.006179, -6.6722345, -2.7029433, -4.727527, -0.5986258, -0.16381119, -3.5878153, -0.88445145, -3.34204, -10.110086, -1.1966169]"
16,m,John claimed a record. It was unofficial.,name,existential,John| claimed| a| record|.| It| was| unofficial|.,"[-12.786669, -3.7409093, -5.601242, -6.9294534, -3.4201818, -1.0513788, -8.889309, -2.150691]"
16,m,"John claimed a record. In fact, it was unofficial.",name,existential_infact,"John| claimed| a| record|.| In| fact|,| it| was| unofficial|.","[-12.786669, -3.7409093, -5.601242, -6.9294534, -4.1217933, -2.9330459, -0.29806572, -2.3875394, -0.50537825, -8.975755, -1.6705985]"
16,f,It was not the case that Mary didn't claim a record. It was just unofficial.,name,DNE,It| was| not| the| case| that| Mary| didn|'t| claim| a| record|.| It| was| just| unofficial|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -7.976351, -3.6940765, -7.468972, -2.0337307, -2.1933784, -0.31172574, -2.3672783, -10.617237, -1.2179447]"
16,f,"It was not the case that Mary didn't claim a record. In fact, it was just unofficial.",name,DNE_infact,"It| was| not| the| case| that| Mary| didn|'t| claim| a| record|.| In| fact|,| it| was| just| unofficial|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -8.528811, -5.8987355, -0.839662, -7.976351, -3.6940765, -7.468972, -2.0337307, -4.075486, -0.57797104, -0.28270167, -3.260071, -0.29495046, -3.7513294, -12.829871, -1.6131519]"
16,f,Mary didn't claim a record. It was unofficial.,name,negation2,Mary| didn|'t| claim| a| record|.| It| was| unofficial|.,"[-8.474477, -0.6749601, -7.9376082, -3.7092788, -7.0913677, -2.9309118, -3.137126, -0.69452167, -8.507758, -1.7004869]"
16,f,"Mary didn't claim a record. In fact, it was unofficial.",name,negation2_infact,"Mary| didn|'t| claim| a| record|.| In| fact|,| it| was| unofficial|.","[-8.474477, -0.6749601, -7.9376082, -3.7092788, -7.0913677, -2.9309118, -4.5174837, -0.80914384, -0.11239848, -3.5443113, -0.95709056, -8.209707, -1.1006709]"
16,f,Mary didn't claim a record. It was just unofficial.,name,negation2_just,Mary| didn|'t| claim| a| record|.| It| was| just| unofficial|.,"[-8.474477, -0.6749601, -7.9376082, -3.7092788, -7.0913677, -2.9309118, -3.137126, -0.69452167, -2.4119809, -8.655123, -1.4700072]"
16,f,"Mary didn't claim a record. In fact, it was just unofficial.",name,negation2_just_infact,"Mary| didn|'t| claim| a| record|.| In| fact|,| it| was| just| unofficial|.","[-8.474477, -0.6749601, -7.9376082, -3.7092788, -7.0913677, -2.9309118, -4.5174837, -0.80914384, -0.11239848, -3.5443113, -0.95709056, -3.3397233, -10.420661, -1.2998208]"
16,f,Mary claimed a record. It was unofficial.,name,existential,Mary| claimed| a| record|.| It| was| unofficial|.,"[-12.509909, -3.7722516, -5.6262493, -6.888558, -3.427846, -0.97800976, -8.757148, -2.245087]"
16,f,"Mary claimed a record. In fact, it was unofficial.",name,existential_infact,"Mary| claimed| a| record|.| In| fact|,| it| was| unofficial|.","[-12.509909, -3.7722516, -5.6262493, -6.888558, -4.0167685, -3.1844342, -0.24448276, -2.3354523, -0.592173, -9.250816, -1.8870779]"
17,m,It was not the case that John didn't write a book. It was just unpublished.,name,DNE,It| was| not| the| case| that| John| didn|'t| write| a| book|.| It| was| just| unpublished|.,"[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -5.7326612, -2.694315, -1.9888519, -1.3709108, -1.7894938, -0.48707193, -2.532941, -10.277352, -0.8223948]"
17,m,"It was not the case that John didn't write a book. In fact, it was just unpublished.",name,DNE_infact,"It| was| not| the| case| that| John| didn|'t| write| a| book|.| In| fact|,| it| was| just| unpublished|.","[-2.3120632, -3.7709918, -2.6325545, -4.126794, -1.1438602, -7.515269, -5.518544, -0.8617792, -5.7326612, -2.694315, -1.9888519, -1.3709108, -4.348521, -0.3706304, -0.18567954, -3.6238122, -0.826286, -3.7807977, -11.996936, -0.87395954]"
17,m,John didn't write a book. It was unpublished.,name,negation2,John| didn|'t| write| a| book|.| It| was| unpublished|.,"[-8.633837, -0.65960234, -5.1703234, -2.4994187, -1.6652584, -2.0537658, -2.3238301, -0.84007025, -13.400533, -1.3178966]"
