frame,gender,sent,subject,sentence_type,tokens,logprobs
6,f,It was not the case that Mary didn't detect a tumor. It was just spreading everywhere.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -9.48283863067627, -3.3041036128997803, -7.25590705871582, -1.3277028799057007, -1.9476351737976074, -0.27946123480796814, -3.498983144760132, -15.091747283935547, -5.394580364227295, -1.002891182899475]"
6,f,"It was not the case that Mary didn't detect a tumor. In fact, it was just spreading everywhere.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -9.48283863067627, -3.3041036128997803, -7.25590705871582, -1.3277028799057007, -3.407365322113037, -0.3941621780395508, -0.12763549387454987, -2.603468894958496, -0.42773711681365967, -4.024590492248535, -13.187729835510254, -5.486979007720947, -0.8128241300582886]"
6,f,Mary didn't detect a tumor. It was spreading everywhere.,name,negation2,Mary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-9.836977005004883, -0.9207670092582703, -9.475564956665039, -2.6670660972595215, -7.38321590423584, -1.8761757612228394, -3.7890353202819824, -0.9079155921936035, -9.435174942016602, -4.930858135223389, -1.0340113639831543]"
6,f,"Mary didn't detect a tumor. In fact, it was spreading everywhere.",name,negation2_infact,"Mary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-9.836977005004883, -0.9207670092582703, -9.475564956665039, -2.667064666748047, -7.383216857910156, -1.8761792182922363, -4.079453468322754, -1.1238576173782349, -0.0611385777592659, -3.5123496055603027, -0.9865075349807739, -8.599653244018555, -4.850618362426758, -0.9266115427017212]"
6,f,Mary didn't detect a tumor. It was just spreading everywhere.,name,negation2_just,Mary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.,"[-9.836977005004883, -0.9207670092582703, -9.475564956665039, -2.667064666748047, -7.383216857910156, -1.8761792182922363, -3.7890350818634033, -0.9079152345657349, -2.7830708026885986, -9.587169647216797, -4.919699668884277, -0.9228544235229492]"
6,f,"Mary didn't detect a tumor. In fact, it was just spreading everywhere.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġdetect|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġspreading|Ġeverywhere|.","[-9.836977005004883, -0.920768141746521, -9.475564002990723, -2.6670632362365723, -7.383213996887207, -1.8761757612228394, -4.079451560974121, -1.1238564252853394, -0.06113846227526665, -3.5123558044433594, -0.9865070581436157, -3.2084686756134033, -9.081026077270508, -5.906874656677246, -0.7998979687690735]"
6,f,Mary detected a tumor. It was spreading everywhere.,name,existential,Mary|Ġdetected|Ġa|Ġtumor|.|ĠIt|Ġwas|Ġspreading|Ġeverywhere|.,"[-11.754945755004883, -2.3788812160491943, -4.695655822753906, -3.240903615951538, -3.3567557334899902, -0.6460952758789062, -8.788097381591797, -5.685475826263428, -0.9826041460037231]"
6,f,"Mary detected a tumor. In fact, it was spreading everywhere.",name,existential_infact,"Mary|Ġdetected|Ġa|Ġtumor|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġspreading|Ġeverywhere|.","[-11.754945755004883, -2.3788812160491943, -4.695655822753906, -3.2409040927886963, -3.7550041675567627, -4.159327507019043, -0.10082831978797913, -2.77248477935791, -0.7329137921333313, -8.738751411437988, -4.801639556884766, -0.9886388778686523]"
7,m,It was not the case that John didn't observe a mistake. It was just negligible.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -8.23120403289795, -3.744231700897217, -6.778834342956543, -1.683734655380249, -1.957715392112732, -0.28655725717544556, -3.4210572242736816, -13.49284839630127, -1.0526206493377686]"
7,m,"It was not the case that John didn't observe a mistake. In fact, it was just negligible.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -8.23120403289795, -3.744231700897217, -6.778834342956543, -1.683734655380249, -3.639758586883545, -0.595151960849762, -0.20249848067760468, -2.2232472896575928, -0.5027084946632385, -3.4568610191345215, -14.05506706237793, -0.9460375905036926]"
7,m,John didn't observe a mistake. It was negligible.,name,negation2,John|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-9.758211135864258, -0.8766788244247437, -9.679710388183594, -3.4001331329345703, -7.654016494750977, -2.2216525077819824, -3.3067259788513184, -0.9106729030609131, -10.963123321533203, -1.2028695344924927]"
7,m,"John didn't observe a mistake. In fact, it was negligible.",name,negation2_infact,"John|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-9.758211135864258, -0.8766788244247437, -9.679710388183594, -3.4001407623291016, -7.654015064239502, -2.221652030944824, -3.8013880252838135, -0.7493709921836853, -0.1256455034017563, -3.0883185863494873, -1.0883363485336304, -12.474197387695312, -0.9145913124084473]"
7,m,John didn't observe a mistake. It was just negligible.,name,negation2_just,John|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-9.758211135864258, -0.8766788244247437, -9.679710388183594, -3.4001331329345703, -7.654016494750977, -2.2216525077819824, -3.3067259788513184, -0.9106729030609131, -2.4324440956115723, -12.196159362792969, -1.076344609260559]"
7,m,"John didn't observe a mistake. In fact, it was just negligible.",name,negation2_just_infact,"John|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-9.758211135864258, -0.8766788244247437, -9.679710388183594, -3.4001407623291016, -7.654015064239502, -2.221652030944824, -3.8013880252838135, -0.7493709921836853, -0.1256455034017563, -3.0883185863494873, -1.0883363485336304, -3.3339171409606934, -13.501263618469238, -1.0379135608673096]"
7,m,John observed a mistake. It was negligible.,name,existential,John|Ġobserved|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-10.93828296661377, -2.711599349975586, -7.953557968139648, -2.5278091430664062, -3.533445119857788, -0.9794900417327881, -11.051716804504395, -1.915307879447937]"
7,m,"John observed a mistake. In fact, it was negligible.",name,existential_infact,"John|Ġobserved|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-10.938283920288086, -2.7115964889526367, -7.953559398651123, -2.527808427810669, -4.023988723754883, -2.7905876636505127, -0.14302262663841248, -2.638122081756592, -0.874994695186615, -10.867854118347168, -0.9376599788665771]"
7,f,It was not the case that Mary didn't observe a mistake. It was just negligible.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -8.100052833557129, -3.9718596935272217, -8.066648483276367, -1.687317132949829, -2.063093900680542, -0.2845669686794281, -3.4153003692626953, -13.201411247253418, -1.0029319524765015]"
7,f,"It was not the case that Mary didn't observe a mistake. In fact, it was just negligible.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -8.100052833557129, -3.9718596935272217, -8.066648483276367, -1.687317132949829, -3.555954694747925, -0.6678135395050049, -0.19323858618736267, -2.1581993103027344, -0.48762258887290955, -3.5044822692871094, -13.955854415893555, -0.9152523875236511]"
7,f,Mary didn't observe a mistake. It was negligible.,name,negation2,Mary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-9.836977005004883, -0.9207670092582703, -9.513214111328125, -3.4050681591033936, -7.44011926651001, -2.0816872119903564, -3.5395772457122803, -0.7903890013694763, -10.90877628326416, -1.111515998840332]"
7,f,"Mary didn't observe a mistake. In fact, it was negligible.",name,negation2_infact,"Mary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-9.836977005004883, -0.9207670092582703, -9.513214111328125, -3.405064821243286, -7.440118789672852, -2.081686019897461, -3.978888511657715, -0.8087542057037354, -0.10378271341323853, -3.153550863265991, -0.9624272584915161, -12.31698989868164, -0.8579264879226685]"
7,f,Mary didn't observe a mistake. It was just negligible.,name,negation2_just,Mary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġjust|Ġnegligible|.,"[-9.836977005004883, -0.9207670092582703, -9.513214111328125, -3.4050681591033936, -7.44011926651001, -2.0816872119903564, -3.5395772457122803, -0.7903890013694763, -2.5296342372894287, -12.243081092834473, -1.0487276315689087]"
7,f,"Mary didn't observe a mistake. In fact, it was just negligible.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġobserve|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnegligible|.","[-9.836977005004883, -0.9207670092582703, -9.513214111328125, -3.405064821243286, -7.440118789672852, -2.081686019897461, -3.978888511657715, -0.8087542057037354, -0.10378271341323853, -3.153550863265991, -0.9624272584915161, -3.3340868949890137, -13.673023223876953, -0.9820843935012817]"
7,f,Mary observed a mistake. It was negligible.,name,existential,Mary|Ġobserved|Ġa|Ġmistake|.|ĠIt|Ġwas|Ġnegligible|.,"[-11.00544548034668, -3.503687858581543, -8.487588882446289, -2.6457059383392334, -3.5348715782165527, -0.9597129821777344, -11.173571586608887, -1.688689112663269]"
7,f,"Mary observed a mistake. In fact, it was negligible.",name,existential_infact,"Mary|Ġobserved|Ġa|Ġmistake|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnegligible|.","[-11.005447387695312, -3.5036892890930176, -8.487584114074707, -2.645709991455078, -3.9515786170959473, -2.926837921142578, -0.14293375611305237, -2.7116432189941406, -0.761172890663147, -11.191385269165039, -0.9429969787597656]"
8,m,It was not the case that John didn't plant a tomato. It was just not ripe yet.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -10.373455047607422, -2.5744614601135254, -4.868446350097656, -1.8234158754348755, -1.6630215644836426, -0.29013359546661377, -3.1087121963500977, -3.857607364654541, -7.277655124664307, -1.9946504831314087, -0.5278053283691406]"
8,m,"It was not the case that John didn't plant a tomato. In fact, it was just not ripe yet.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -10.373455047607422, -2.5744614601135254, -4.868446350097656, -1.8234158754348755, -4.036203861236572, -0.4820563793182373, -0.19090881943702698, -2.2267050743103027, -0.4384785294532776, -3.8444576263427734, -5.9385271072387695, -7.196303367614746, -1.8107655048370361, -0.5249351263046265]"
8,m,John didn't plant a tomato. It was not ripe yet.,name,negation2,John|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-9.758211135864258, -0.8766788244247437, -10.298362731933594, -2.582090377807617, -4.593475341796875, -2.85076904296875, -2.8148062229156494, -1.1490899324417114, -4.231716156005859, -7.526095390319824, -2.6759085655212402, -0.6569357514381409]"
8,m,"John didn't plant a tomato. In fact, it was not ripe yet.",name,negation2_infact,"John|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-9.758211135864258, -0.8766738772392273, -10.298358917236328, -2.5820841789245605, -4.593470573425293, -2.850766658782959, -4.463390350341797, -0.7206712961196899, -0.10841479152441025, -3.2366983890533447, -1.1903351545333862, -3.9045441150665283, -6.991343021392822, -2.144737958908081, -0.6967936754226685]"
8,m,John didn't plant a tomato. It was just not ripe yet.,name,negation2_just,John|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-9.758211135864258, -0.8766788244247437, -10.298362731933594, -2.582090377807617, -4.593475341796875, -2.85076904296875, -2.8148062229156494, -1.1490899324417114, -3.6450541019439697, -6.152803421020508, -8.956463813781738, -2.4057071208953857, -0.592802882194519]"
8,m,"John didn't plant a tomato. In fact, it was just not ripe yet.",name,negation2_just_infact,"John|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-9.758211135864258, -0.8766844868659973, -10.298357963562012, -2.5820870399475098, -4.593481063842773, -2.8507800102233887, -4.463413715362549, -0.7206860184669495, -0.10841211676597595, -3.236682891845703, -1.1903231143951416, -4.265176773071289, -6.427275657653809, -7.85819673538208, -2.2883448600769043, -0.5700819492340088]"
8,m,John planted a tomato. It was not ripe yet.,name,existential,John|Ġplanted|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-12.54632568359375, -1.9756280183792114, -5.264856815338135, -4.265258312225342, -2.795060157775879, -2.338613510131836, -3.1894397735595703, -5.18218469619751, -1.5326558351516724, -1.1174849271774292]"
8,m,"John planted a tomato. In fact, it was not ripe yet.",name,existential_infact,"John|Ġplanted|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-12.54632568359375, -1.9756280183792114, -5.264856815338135, -4.265257358551025, -3.9791600704193115, -3.4919004440307617, -0.11612109839916229, -3.1650876998901367, -0.9835102558135986, -3.5581822395324707, -8.333459854125977, -1.7089838981628418, -0.9250136017799377]"
8,f,It was not the case that Mary didn't plant a tomato. It was just not ripe yet.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -10.548895835876465, -2.621063232421875, -4.555563926696777, -1.977569341659546, -1.592344880104065, -0.320260614156723, -3.114931583404541, -3.6807126998901367, -7.673118591308594, -2.042220115661621, -0.5489976406097412]"
8,f,"It was not the case that Mary didn't plant a tomato. In fact, it was just not ripe yet.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.799868583679199, -6.751515865325928, -0.8033663034439087, -10.548895835876465, -2.621063232421875, -4.555563926696777, -1.977569341659546, -3.9849343299865723, -0.5618969202041626, -0.18660315871238708, -2.2154541015625, -0.4716087579727173, -3.9560060501098633, -6.012101173400879, -7.723434925079346, -1.9134135246276855, -0.552340030670166]"
8,f,Mary didn't plant a tomato. It was not ripe yet.,name,negation2,Mary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-9.836977005004883, -0.9207670092582703, -10.471614837646484, -2.6123147010803223, -4.563895225524902, -2.821216583251953, -2.7199764251708984, -1.1708569526672363, -4.429028034210205, -7.6381330490112305, -2.4696319103240967, -0.6548813581466675]"
8,f,"Mary didn't plant a tomato. In fact, it was not ripe yet.",name,negation2_infact,"Mary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-9.836977005004883, -0.920768141746521, -10.471611976623535, -2.6123104095458984, -4.563894748687744, -2.8212194442749023, -4.694450855255127, -0.7140078544616699, -0.10095785558223724, -3.1565299034118652, -1.1456557512283325, -3.9798247814178467, -7.382408142089844, -2.034264087677002, -0.6806303262710571]"
8,f,Mary didn't plant a tomato. It was just not ripe yet.,name,negation2_just,Mary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.,"[-9.836977005004883, -0.9207670092582703, -10.471614837646484, -2.6123147010803223, -4.563895225524902, -2.821216583251953, -2.7199764251708984, -1.1708569526672363, -3.9613938331604004, -6.356868743896484, -8.752118110656738, -2.3112239837646484, -0.6116513609886169]"
8,f,"Mary didn't plant a tomato. In fact, it was just not ripe yet.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġplant|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġnot|Ġripe|Ġyet|.","[-9.83697509765625, -0.9207612872123718, -10.4716157913208, -2.6123008728027344, -4.563915252685547, -2.821214199066162, -4.694441795349121, -0.7139999270439148, -0.10095635056495667, -3.156541109085083, -1.14565110206604, -4.542081832885742, -6.4176788330078125, -7.751099586486816, -2.2394371032714844, -0.5658737421035767]"
8,f,Mary planted a tomato. It was not ripe yet.,name,existential,Mary|Ġplanted|Ġa|Ġtomato|.|ĠIt|Ġwas|Ġnot|Ġripe|Ġyet|.,"[-12.848474502563477, -2.457064151763916, -5.239647388458252, -4.6059651374816895, -2.9361090660095215, -2.077003240585327, -3.232043981552124, -5.143636703491211, -1.4593958854675293, -1.1040611267089844]"
8,f,"Mary planted a tomato. In fact, it was not ripe yet.",name,existential_infact,"Mary|Ġplanted|Ġa|Ġtomato|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġnot|Ġripe|Ġyet|.","[-12.848474502563477, -2.457064151763916, -5.239647388458252, -4.605968952178955, -4.163156032562256, -3.659909725189209, -0.10982493311166763, -3.0558652877807617, -1.0307320356369019, -3.9069457054138184, -8.310373306274414, -1.7122466564178467, -0.8927158117294312]"
9,m,It was not the case that John didn't spot a deer. It was just difficult to shoot.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġspot|Ġa|Ġdeer|.|ĠIt|Ġwas|Ġjust|Ġdifficult|Ġto|Ġshoot|.,"[-5.435807704925537, -3.144275426864624, -2.801847457885742, -3.825416088104248, -1.4292232990264893, -7.162899017333984, -6.466954708099365, -0.8058674335479736, -10.185673713684082, -3.8888235092163086, -6.658206939697266, -1.8421978950500488, -1.7423824071884155, -0.28742554783821106, -3.117161273956299, -7.113954544067383, -0.3784100115299225, -5.580074787139893, -2.4445111751556396]"
