frame,gender,sent,sentence_type,scope,tokens,logprobs
18,f,A administrator paced in the office. She gestured while speaking.,ext,outScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.408849716186523, -15.648317337036133, -3.6723990440368652, -1.812550663948059, -4.154690742492676, -2.247328758239746, -2.625394105911255, -7.213881969451904, -0.0021822466515004635, -8.55305290222168, -1.9472782611846924, -1.6117734909057617]"
18,f,Every administrator paced in the office before she gestured while speaking.,uni,inScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġshe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.15029525756836, -17.00358009338379, -3.5902678966522217, -1.6151989698410034, -4.236303329467773, -5.1838836669921875, -3.506925582885742, -8.61368465423584, -0.0026676803827285767, -10.972833633422852, -3.8113486766815186, -1.275963306427002]"
18,f,Every administrator paced in the office. She gestured while speaking.,uni,outScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.15029525756836, -17.00358009338379, -3.5902678966522217, -1.6151989698410034, -4.236303329467773, -1.9985181093215942, -3.6252994537353516, -7.7165093421936035, -0.001358896610327065, -9.176539421081543, -2.5935471057891846, -1.6958305835723877]"
18,f,No administrator paced in the office before she gestured while speaking.,no,inScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġshe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.522825241088867, -15.74771499633789, -4.767945289611816, -1.2263894081115723, -3.955662727355957, -6.0611042976379395, -3.735747814178467, -10.820816040039062, -0.002707627136260271, -10.403717041015625, -3.244272470474243, -1.559849739074707]"
18,f,No administrator paced in the office. She gestured while speaking.,no,outScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠShe|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.522825241088867, -15.74771499633789, -4.767945289611816, -1.2263894081115723, -3.955662727355957, -1.7266249656677246, -5.107826232910156, -8.658483505249023, -0.0031874587293714285, -9.500466346740723, -2.3605756759643555, -1.6138849258422852]"
18,p,A administrator paced in the office before they gestured while speaking.,ext,inScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.408849716186523, -15.648317337036133, -3.6723990440368652, -1.812550663948059, -4.154690742492676, -5.676618576049805, -4.532899856567383, -11.734031677246094, -0.022400565445423126, -9.083416938781738, -2.635040760040283, -1.3168528079986572]"
18,p,A administrator paced in the office. They gestured while speaking.,ext,outScope,A|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.408849716186523, -15.648317337036133, -3.6723990440368652, -1.812550663948059, -4.154690742492676, -2.247328758239746, -4.496886253356934, -8.61486530303955, -0.007432309910655022, -7.379444599151611, -1.7699342966079712, -1.651234745979309]"
18,p,Every administrator paced in the office before they gestured while speaking.,uni,inScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.15029525756836, -17.00358009338379, -3.5902678966522217, -1.6151989698410034, -4.236303329467773, -5.1838836669921875, -3.817030906677246, -10.966118812561035, -0.014057546854019165, -10.230502128601074, -3.775221824645996, -1.1724807024002075]"
18,p,Every administrator paced in the office. They gestured while speaking.,uni,outScope,Every|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.15029525756836, -17.00358009338379, -3.5902678966522217, -1.6151989698410034, -4.236303329467773, -1.9985181093215942, -3.1369590759277344, -9.445706367492676, -0.00732805859297514, -6.892536163330078, -2.135789394378662, -1.6077169179916382]"
18,p,No administrator paced in the office before they gestured while speaking.,no,inScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|Ġbefore|Ġthey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.522825241088867, -15.74771499633789, -4.767945289611816, -1.2263894081115723, -3.955662727355957, -6.0611042976379395, -3.9401068687438965, -12.741226196289062, -0.03038664720952511, -9.105670928955078, -3.644542694091797, -1.436612606048584]"
18,p,No administrator paced in the office. They gestured while speaking.,no,outScope,No|Ġadministrator|Ġpaced|Ġin|Ġthe|Ġoffice|.|ĠThey|Ġgest|ured|Ġwhile|Ġspeaking|.,"[-13.522825241088867, -15.74771499633789, -4.767945289611816, -1.2263894081115723, -3.955662727355957, -1.7266249656677246, -3.9254086017608643, -12.718841552734375, -0.06426875293254852, -7.118534088134766, -2.2853503227233887, -1.8886401653289795]"
19,m,A server hurried across the dining room before he smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -6.570816993713379, -2.384758710861206, -9.83927059173584, -1.4308329820632935, -2.1450796127319336, -4.1279754638671875, -1.1766557693481445]"
19,m,A server hurried across the dining room. He smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -3.111363410949707, -2.477001190185547, -5.4702582359313965, -1.2072595357894897, -1.8888843059539795, -3.4845643043518066, -2.272796869277954]"
19,m,Every server hurried across the dining room before he smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -5.911569118499756, -2.282024383544922, -9.971094131469727, -1.2693486213684082, -2.1626949310302734, -4.801392078399658, -1.1793659925460815]"
19,m,Every server hurried across the dining room. He smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -3.22822904586792, -3.4035987854003906, -5.613916397094727, -1.053342342376709, -1.4038583040237427, -3.655823230743408, -2.2424609661102295]"
19,m,No server hurried across the dining room before he smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġhe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -5.874849319458008, -2.7349894046783447, -9.252837181091309, -1.6680192947387695, -2.2280540466308594, -5.403647422790527, -1.3728770017623901]"
19,m,No server hurried across the dining room. He smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠHe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -2.931804895401001, -2.997997999191284, -6.149420261383057, -1.3546487092971802, -1.6248981952667236, -4.509909629821777, -2.1526973247528076]"
19,f,A server hurried across the dining room before she smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -6.570816993713379, -2.6812503337860107, -10.630887985229492, -1.4374444484710693, -2.1506104469299316, -4.109574317932129, -1.1740058660507202]"
19,f,A server hurried across the dining room. She smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -3.111363410949707, -2.27435302734375, -4.73333740234375, -1.0838038921356201, -1.803534984588623, -3.1160526275634766, -2.365609645843506]"
19,f,Every server hurried across the dining room before she smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -5.911569118499756, -2.691311836242676, -10.5078706741333, -1.30106782913208, -2.258188247680664, -4.532362937927246, -1.1272804737091064]"
19,f,Every server hurried across the dining room. She smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -3.22822904586792, -3.909391403198242, -5.1499834060668945, -1.1571049690246582, -1.430769681930542, -4.354067802429199, -2.390442371368408]"
19,f,No server hurried across the dining room before she smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġshe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -5.874849319458008, -3.0042126178741455, -9.060638427734375, -1.756018042564392, -2.3907158374786377, -5.586562633514404, -1.2954316139221191]"
19,f,No server hurried across the dining room. She smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠShe|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -2.931804895401001, -3.1006762981414795, -5.7832231521606445, -1.2546542882919312, -1.4506287574768066, -4.489051818847656, -2.337137222290039]"
19,p,A server hurried across the dining room before they smiled at the guests.,ext,inScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -6.570816993713379, -4.108948707580566, -12.550193786621094, -1.1698567867279053, -3.9978559017181396, -6.081709861755371, -1.3999450206756592]"
19,p,A server hurried across the dining room. They smiled at the guests.,ext,outScope,A|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.447769165039062, -15.46889591217041, -3.8041751384735107, -0.17596367001533508, -5.826940059661865, -0.4604198634624481, -3.111363410949707, -5.053800582885742, -6.896401405334473, -0.908309817314148, -3.684335470199585, -4.602835178375244, -2.2820591926574707]"
19,p,Every server hurried across the dining room before they smiled at the guests.,uni,inScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -5.911569118499756, -2.8167991638183594, -10.899478912353516, -1.2592906951904297, -2.1581881046295166, -3.3622891902923584, -1.1492472887039185]"
19,p,Every server hurried across the dining room. They smiled at the guests.,uni,outScope,Every|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.071348190307617, -16.775997161865234, -5.642062187194824, -0.2341335415840149, -5.630366325378418, -0.49537360668182373, -3.22822904586792, -3.0647640228271484, -7.093165874481201, -1.3501991033554077, -1.7586450576782227, -1.874172568321228, -2.489107608795166]"
19,p,No server hurried across the dining room before they smiled at the guests.,no,inScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|Ġbefore|Ġthey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -5.874849319458008, -3.6780855655670166, -10.50095272064209, -1.6259243488311768, -3.2094554901123047, -5.162040710449219, -1.325295329093933]"
19,p,No server hurried across the dining room. They smiled at the guests.,no,outScope,No|Ġserver|Ġhurried|Ġacross|Ġthe|Ġdining|Ġroom|.|ĠThey|Ġsmiled|Ġat|Ġthe|Ġguests|.,"[-10.513206481933594, -16.71311378479004, -6.466980934143066, -0.2615201473236084, -7.245454788208008, -0.533449649810791, -2.931804895401001, -3.8733718395233154, -7.117393493652344, -1.194061040878296, -2.803103446960449, -2.874619245529175, -2.3676602840423584]"
20,m,A director paused between takes before he nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -6.75493049621582, -3.7645156383514404, -7.257768630981445, -1.7996957302093506, -1.2421939373016357, -4.509205341339111, -1.6553125381469727]"
20,m,A director paused between takes. He nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -2.627471923828125, -3.0588319301605225, -5.105408191680908, -1.2979398965835571, -1.3785653114318848, -4.744025230407715, -1.3393689393997192]"
20,m,Every director paused between takes before he nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.563299179077148, -12.42473316192627, -6.645029544830322, -1.990737795829773, -6.600076198577881, -3.5425140857696533, -6.882612228393555, -2.5317184925079346, -1.120832920074463, -5.454751968383789, -1.6389955282211304]"
20,m,Every director paused between takes. He nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.563299179077148, -12.42473316192627, -6.645029544830322, -1.990737795829773, -2.1545958518981934, -3.5827744007110596, -5.2343268394470215, -1.5708235502243042, -1.5870869159698486, -4.54038143157959, -1.6601874828338623]"
20,m,No director paused between takes before he nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġhe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.9232177734375, -11.546357154846191, -4.650010585784912, -5.275598049163818, -6.624844551086426, -3.1980772018432617, -6.523017406463623, -2.499382972717285, -0.9956661462783813, -4.604812145233154, -1.7550270557403564]"
20,m,No director paused between takes. He nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠHe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.9232177734375, -11.546357154846191, -4.650010585784912, -5.275598049163818, -1.491163969039917, -3.9409708976745605, -5.666888236999512, -1.6474322080612183, -1.2772959470748901, -3.923846483230591, -1.8818755149841309]"
20,f,A director paused between takes before she nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -6.75493049621582, -4.316707611083984, -7.444746017456055, -1.9029289484024048, -1.2546353340148926, -4.28684139251709, -1.730379343032837]"
20,f,A director paused between takes. She nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -2.627471923828125, -4.241676330566406, -5.300063133239746, -1.4188306331634521, -1.44036865234375, -4.899293422698975, -1.4407835006713867]"
20,f,Every director paused between takes before she nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.563299179077148, -12.42473316192627, -6.645029544830322, -1.990737795829773, -6.600076198577881, -4.797616004943848, -6.551725387573242, -2.1716513633728027, -1.4286431074142456, -4.957009315490723, -1.5392698049545288]"
20,f,Every director paused between takes. She nodded at the actors.,uni,outScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.563299179077148, -12.42473316192627, -6.645029544830322, -1.990737795829773, -2.1545958518981934, -4.5194196701049805, -5.372973442077637, -1.721860408782959, -1.791688084602356, -5.102504730224609, -1.7184491157531738]"
20,f,No director paused between takes before she nodded at the actors.,no,inScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġshe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.9232177734375, -11.546357154846191, -4.650010585784912, -5.275598049163818, -6.624844551086426, -4.136157035827637, -6.623053550720215, -2.675640821456909, -1.0939549207687378, -4.542613983154297, -1.717712640762329]"
20,f,No director paused between takes. She nodded at the actors.,no,outScope,No|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠShe|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.9232177734375, -11.546357154846191, -4.650010585784912, -5.275598049163818, -1.491163969039917, -4.484398365020752, -5.608450889587402, -1.8867318630218506, -1.3558616638183594, -4.995622158050537, -1.909095048904419]"
20,p,A director paused between takes before they nodded at the actors.,ext,inScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġthey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -6.75493049621582, -5.460944175720215, -8.555599212646484, -2.441771984100342, -1.765043020248413, -4.799417972564697, -2.26959228515625]"
20,p,A director paused between takes. They nodded at the actors.,ext,outScope,A|Ġdirector|Ġpaused|Ġbetween|Ġtakes|.|ĠThey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.804464340209961, -12.20915412902832, -5.364107131958008, -2.509695291519165, -2.627471923828125, -5.483985900878906, -5.924070835113525, -1.4782458543777466, -2.257030725479126, -5.224876403808594, -1.7014343738555908]"
20,p,Every director paused between takes before they nodded at the actors.,uni,inScope,Every|Ġdirector|Ġpaused|Ġbetween|Ġtakes|Ġbefore|Ġthey|Ġnodded|Ġat|Ġthe|Ġactors|.,"[-9.563299179077148, -12.42473316192627, -6.645029544830322, -1.990737795829773, -6.600076198577881, -3.1555941104888916, -7.070735931396484, -2.4579453468322754, -1.351923942565918, -4.425192832946777, -2.0090250968933105]"
