frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
5,f,"There was no document, and it was destroyed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġdocument|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -9.79163646697998, -3.1992928981781006, -2.8717939853668213, -3.2897720336914062, -0.7419596910476685, -7.776000022888184, -2.180952787399292, -9.232324600219727, -3.0443174839019775]",2.1402267321488195
6,m,"Either there was no plan, or it was leaked by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -5.869915962219238, -1.4330613613128662, -0.24088363349437714, -1.6315268278121948, -0.5728965997695923, -6.228306293487549, -3.0662331581115723, -7.221525192260742, -4.774481773376465]",2.8296013608432418
6,m,"Either there was a plan, or it was leaked by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.387462615966797, -2.0097954273223877, -0.3994356393814087, -2.8265881538391113, -0.4533359408378601, -12.070180892944336, -2.8832297325134277, -7.255692481994629, -4.307450294494629]",2.0640988222484773
6,m,"There was no plan, or it was leaked by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.253787994384766, -2.448540687561035, -4.254040718078613, -4.994399070739746, -0.7002208828926086, -7.429581642150879, -3.448453187942505, -7.305866718292236, -4.180687427520752]",2.114952058438219
6,m,"There was no plan, and it was leaked by John.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.253787994384766, -2.448540687561035, -2.7886571884155273, -3.1394591331481934, -0.8463298082351685, -12.1091890335083, -2.4996352195739746, -6.271327018737793, -5.670080184936523]",1.8409982880641216
6,f,"Either there was no plan, or it was leaked by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -5.869915962219238, -1.4330613613128662, -0.24088363349437714, -1.6315268278121948, -0.5728965997695923, -6.228306293487549, -3.0662331581115723, -10.500101089477539, -2.952702283859253]",2.8553890793604815
6,f,"Either there was a plan, or it was leaked by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.387462615966797, -2.0097954273223877, -0.3994356393814087, -2.8265881538391113, -0.4533359408378601, -12.070180892944336, -2.8832297325134277, -9.892136573791504, -2.5041933059692383]",2.141853982801392
6,f,"There was no plan, or it was leaked by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.253787994384766, -2.448540687561035, -4.254040718078613, -4.994399070739746, -0.7002208828926086, -7.429581642150879, -3.448453187942505, -10.313465118408203, -2.833911895751953]",2.1245362549436093
6,f,"There was no plan, and it was leaked by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.253787994384766, -2.448540687561035, -2.7886571884155273, -3.1394591331481934, -0.8463298082351685, -12.1091890335083, -2.4996352195739746, -10.269373893737793, -3.7522363662719727]",1.8124570129342137
7,m,"Either there was no artifact, or it was recovered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -10.537935256958008, -1.586728811264038, -0.2544582784175873, -1.0732169151306152, -0.5591301321983337, -6.209829807281494, -1.6305413246154785, -7.308313846588135, -4.614373207092285]",2.9352952675841606
7,m,"Either there was an artifact, or it was recovered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.7146830558776855, -7.985038757324219, -2.536949396133423, -0.3936344385147095, -2.7724156379699707, -0.4706715941429138, -9.580647468566895, -2.285738706588745, -7.007002830505371, -3.699960231781006]",2.5572406024530685
7,m,"There was no artifact, or it was recovered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.1495184898376465, -4.145400524139404, -4.737386703491211, -0.5806568264961243, -6.447495937347412, -2.0713772773742676, -7.619614124298096, -4.2635297775268555]",2.1847681156288714
7,m,"There was no artifact, and it was recovered by John.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.1495184898376465, -2.674407482147217, -3.1968495845794678, -0.8610270023345947, -9.220748901367188, -2.0867903232574463, -6.724588871002197, -4.762372970581055]",2.0335510701949873
7,f,"Either there was no artifact, or it was recovered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -10.537935256958008, -1.586728811264038, -0.2544582784175873, -1.0732169151306152, -0.5591301321983337, -6.209829807281494, -1.6305413246154785, -9.111995697021484, -3.653571844100952]",3.012242646122864
7,f,"Either there was an artifact, or it was recovered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.7146830558776855, -7.985038757324219, -2.536949396133423, -0.3936344385147095, -2.7724156379699707, -0.4706715941429138, -9.580647468566895, -2.285738706588745, -9.172780990600586, -2.8725907802581787]",2.5928939625642413
7,f,"There was no artifact, or it was recovered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.1495184898376465, -4.145400524139404, -4.737386703491211, -0.5806568264961243, -6.447495937347412, -2.0713772773742676, -9.504549026489258, -3.3593533039093018]",2.2561763521136764
7,f,"There was no artifact, and it was recovered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -12.236645698547363, -3.1495184898376465, -2.674407482147217, -3.1968495845794678, -0.8610270023345947, -9.220748901367188, -2.0867903232574463, -8.8723726272583, -3.6686837673187256]",2.0982923862779588
8,m,"Either there was no message, or it was intercepted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.400838851928711, -1.4206280708312988, -0.15628433227539062, -1.5149106979370117, -0.5870318412780762, -5.7079973220825195, -2.0266623497009277, -8.166278839111328, -3.250462532043457]",3.139464213707298
8,m,"Either there was a message, or it was intercepted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.290630340576172, -2.5366973876953125, -0.3187059164047241, -3.045410633087158, -0.5846455693244934, -7.060729026794434, -2.06642484664917, -8.119677543640137, -2.916849136352539]",2.694433742955416
8,m,"There was no message, or it was intercepted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.56481671333313, -4.871697425842285, -4.38864803314209, -0.7808839082717896, -6.364982604980469, -2.1193718910217285, -7.942815780639648, -2.4723618030548096]",2.5178680477316107
8,m,"There was no message, and it was intercepted by John.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.56481671333313, -2.440463066101074, -3.298156261444092, -0.8812479972839355, -8.76627254486084, -0.951421856880188, -6.630042552947998, -3.229069709777832]",2.585324767957059
8,f,"Either there was no message, or it was intercepted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -6.400838851928711, -1.4206280708312988, -0.15628433227539062, -1.5149106979370117, -0.5870318412780762, -5.7079973220825195, -2.0266623497009277, -9.407586097717285, -2.3800570964813232]",3.255743147612518
8,f,"Either there was a message, or it was intercepted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -6.290630340576172, -2.5366973876953125, -0.3187059164047241, -3.045410633087158, -0.5846455693244934, -7.060729026794434, -2.06642484664917, -9.480026245117188, -2.178657054901123]",2.7897747771121515
8,f,"There was no message, or it was intercepted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.56481671333313, -4.871697425842285, -4.38864803314209, -0.7808839082717896, -6.364982604980469, -2.1193718910217285, -9.112289428710938, -1.9174636602401733]",2.6225656408815934
8,f,"There was no message, and it was intercepted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.988542556762695, -2.56481671333313, -2.440463066101074, -3.298156261444092, -0.8812479972839355, -8.76627254486084, -0.951421856880188, -8.164955139160156, -2.256856679916382]",2.6947383564621274
9,m,"Either there was no bridge, or it was constructed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.6378889083862305, -1.4611060619354248, -0.15789586305618286, -1.4562474489212036, -0.653268039226532, -6.667564392089844, -3.0218074321746826, -7.300763130187988, -5.084394931793213]",2.7924341824346164
9,m,"Either there was a bridge, or it was constructed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.01112174987793, -2.2258660793304443, -0.2796984612941742, -3.0879764556884766, -0.6240142583847046, -6.7288818359375, -2.823646306991577, -7.430063724517822, -4.556052207946777]",2.4625946026108436
9,m,"There was no bridge, or it was constructed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.2770378589630127, -4.20572566986084, -4.713561534881592, -1.0999493598937988, -7.744590759277344, -3.566920757293701, -7.274417877197266, -4.84468412399292]",2.06624977990402
9,m,"There was no bridge, and it was constructed by John.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.2770378589630127, -2.096637487411499, -3.3244471549987793, -0.5255203247070312, -9.897394180297852, -2.4234085083007812, -5.631584167480469, -6.531550884246826]",2.158726492611048
9,f,"Either there was no bridge, or it was constructed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.6378889083862305, -1.4611060619354248, -0.15789586305618286, -1.4562474489212036, -0.653268039226532, -6.667564392089844, -3.0218074321746826, -9.008354187011719, -3.4593725204467773]",2.932740881137047
9,f,"Either there was a bridge, or it was constructed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -8.01112174987793, -2.2258660793304443, -0.2796984612941742, -3.0879764556884766, -0.6240142583847046, -6.7288818359375, -2.823646306991577, -8.820320129394531, -3.4865493774414062]",2.5830525572387706
9,f,"There was no bridge, or it was constructed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.2770378589630127, -4.20572566986084, -4.713561534881592, -1.0999493598937988, -7.744590759277344, -3.566920757293701, -9.301612854003906, -3.276857376098633]",2.1850571254489393
9,f,"There was no bridge, and it was constructed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -8.78051471710205, -2.2770378589630127, -2.096637487411499, -3.3244471549987793, -0.5255203247070312, -9.897394180297852, -2.4234085083007812, -9.286733627319336, -4.3834638595581055]",2.1822889103161676
10,m,"Either there was no letter, or it was delivered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.2497711181640625, -1.241866111755371, -0.16104570031166077, -1.4789955615997314, -0.8068127036094666, -4.266209125518799, -2.7693912982940674, -7.260318756103516, -3.0897376537323]",3.0369604721276793
10,m,"Either there was a letter, or it was delivered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.91533899307251, -2.561859130859375, -0.2869567573070526, -3.8009705543518066, -0.7671971917152405, -5.408561706542969, -1.666229009628296, -6.970743179321289, -2.6024248600006104]",2.596308518844566
10,m,"There was no letter, or it was delivered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179723739624023, -3.9397072792053223, -4.887089729309082, -0.9465245008468628, -4.990290641784668, -2.425841808319092, -7.5195817947387695, -2.6251635551452637]",2.4715429306015824
10,m,"There was no letter, and it was delivered by John.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179723739624023, -2.547455310821533, -3.574404716491699, -0.7914801836013794, -7.46347188949585, -1.4786531925201416, -6.924485206604004, -2.7032999992370605]",2.457805228365261
10,f,"Either there was no letter, or it was delivered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -7.2497711181640625, -1.241866111755371, -0.16104570031166077, -1.4789955615997314, -0.8068127036094666, -4.266209125518799, -2.7693912982940674, -7.994097709655762, -2.2301995754241943]",3.1946278183495393
10,f,"Either there was a letter, or it was delivered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -7.91533899307251, -2.561859130859375, -0.2869567573070526, -3.8009705543518066, -0.7671971917152405, -5.408561706542969, -1.666229009628296, -8.050021171569824, -1.9502804279327393]",2.707901474655049
10,f,"There was no letter, or it was delivered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179723739624023, -3.9397072792053223, -4.887089729309082, -0.9465245008468628, -4.990290641784668, -2.425841808319092, -8.4141845703125, -2.109391927719116]",2.5976718289432985
10,f,"There was no letter, and it was delivered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-2.7972724437713623, -1.7473255395889282, -7.914533615112305, -2.6179723739624023, -2.547455310821533, -3.574404716491699, -0.7914801836013794, -7.46347188949585, -1.4786531925201416, -7.330643653869629, -2.110520839691162]",2.6353388412913277
11,m,"Either there was no castle, or it was conquered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -2.151702404022217, -8.900270462036133, -1.662034273147583, -0.17419995367527008, -1.0373921394348145, -0.6087823510169983, -9.030217170715332, -1.1921828985214233, -7.2712507247924805, -3.1459386348724365]",3.067852294826018
11,m,"Either there was a castle, or it was conquered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-7.433967590332031, -1.9269226789474487, -0.9533094763755798, -10.130796432495117, -2.373598098754883, -0.30056896805763245, -3.0005550384521484, -0.5277504324913025, -9.015026092529297, -1.4902708530426025, -7.540848731994629, -3.0098745822906494]",2.56795973586077
11,m,"There was no castle, or it was conquered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177267074585, -3.984609365463257, -5.647659778594971, -1.121323823928833, -9.290628433227539, -1.2413651943206787, -7.488742828369141, -2.7729597091674805]",2.4031516461711493
11,m,"There was no castle, and it was conquered by John.",name,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-2.7972724437713623, -1.7473255395889282, -10.043365478515625, -2.097177267074585, -2.9369399547576904, -3.4761195182800293, -0.6468324065208435, -12.304744720458984, -0.7204459309577942, -5.813368320465088, -4.185021877288818]",2.354220088822579
