frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
5,f,"There was no document, and it was destroyed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġdocument|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -9.112872123718262, -3.4278228282928467, -2.9572701454162598, -3.483384847640991, -0.5867898464202881, -7.861200332641602, -2.374389410018921, -9.162017822265625, -2.94685959815979]",1.4248132050935993
6,m,"Either there was no plan, or it was leaked by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -5.914912223815918, -1.1750965118408203, -0.1507767140865326, -1.5957310199737549, -0.3671415150165558, -6.7726569175720215, -3.376931667327881, -7.617678165435791, -3.937716007232666]",2.0552831860737606
6,m,"Either there was a plan, or it was leaked by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -5.9169111251831055, -1.5652379989624023, -0.41637226939201355, -3.162501096725464, -0.29433387517929077, -12.96034049987793, -3.014868974685669, -7.490522861480713, -3.6631064414978027]",1.2735158400461064
6,m,"There was no plan, or it was leaked by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -6.961997032165527, -2.5734336376190186, -4.672116756439209, -4.207147598266602, -0.4971542954444885, -7.691658973693848, -3.9293580055236816, -7.566019535064697, -3.9751944541931152]",1.3746344428424881
6,m,"There was no plan, and it was leaked by John.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -6.961997032165527, -2.5734336376190186, -2.7914175987243652, -3.1774606704711914, -0.5008819699287415, -12.444815635681152, -2.397052764892578, -6.856156349182129, -5.0779266357421875]",1.128350302735794
6,f,"Either there was no plan, or it was leaked by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -5.914912223815918, -1.1750965118408203, -0.1507767140865326, -1.5957310199737549, -0.3671415150165558, -6.7726569175720215, -3.376931667327881, -10.49665641784668, -2.934403896331787]",2.046165093440132
6,f,"Either there was a plan, or it was leaked by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -5.9169111251831055, -1.5652379989624023, -0.41637226939201355, -3.162501096725464, -0.29433387517929077, -12.96034049987793, -3.014868974685669, -9.80618667602539, -2.4761526584625244]",1.3266440899125282
6,f,"There was no plan, or it was leaked by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -6.961997032165527, -2.5734336376190186, -4.672116756439209, -4.207147598266602, -0.4971542954444885, -7.691658973693848, -3.9293580055236816, -10.436554908752441, -3.026094675064087]",1.3605265733286467
6,f,"There was no plan, and it was leaked by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -6.961997032165527, -2.5734336376190186, -2.7914175987243652, -3.1774606704711914, -0.5008819699287415, -12.444815635681152, -2.397052764892578, -10.360810279846191, -3.7699897289276123]",1.0892168487409735
7,m,"Either there was no artifact, or it was recovered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -10.497072219848633, -1.3820587396621704, -0.18810230493545532, -0.8327743411064148, -0.37724030017852783, -6.752104759216309, -1.8429802656173706, -7.944406509399414, -4.541395664215088]",2.1014939608000076
7,m,"Either there was an artifact, or it was recovered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -2.4394166469573975, -7.960862636566162, -2.2937755584716797, -0.7459720373153687, -3.0269229412078857, -0.25228655338287354, -10.192143440246582, -2.739539384841919, -7.281555652618408, -3.388791084289551]",1.677681398470715
7,m,"There was no artifact, or it was recovered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534316539764404, -4.576128005981445, -4.038080215454102, -0.46183478832244873, -7.63575553894043, -2.518244981765747, -8.051851272583008, -4.234575271606445]",1.401070906053912
7,m,"There was no artifact, and it was recovered by John.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534316539764404, -2.949795722961426, -3.4187989234924316, -0.5875929594039917, -10.401691436767578, -2.224818229675293, -6.5641326904296875, -4.683825492858887]",1.2814119136800393
7,f,"Either there was no artifact, or it was recovered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -10.497072219848633, -1.3820587396621704, -0.18810230493545532, -0.8327743411064148, -0.37724030017852783, -6.752104759216309, -1.8429802656173706, -9.53635025024414, -3.737720012664795]",2.1829923725176763
7,f,"Either there was an artifact, or it was recovered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -2.4394166469573975, -7.960862636566162, -2.2937755584716797, -0.7459720373153687, -3.0269229412078857, -0.25228655338287354, -10.192143440246582, -2.739539384841919, -9.216948509216309, -2.6926968097686768]",1.7215939357898347
7,f,"There was no artifact, or it was recovered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534316539764404, -4.576128005981445, -4.038080215454102, -0.46183478832244873, -7.63575553894043, -2.518244981765747, -9.760604858398438, -3.415212631225586]",1.4807852773695382
7,f,"There was no artifact, and it was recovered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -11.617401123046875, -2.6534316539764404, -2.949795722961426, -3.4187989234924316, -0.5875929594039917, -10.401691436767578, -2.224818229675293, -8.50070571899414, -3.7342307567596436]",1.3522547079928804
8,m,"Either there was no message, or it was intercepted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -6.878437042236328, -1.3460317850112915, -0.13873349130153656, -1.1650933027267456, -0.31678298115730286, -5.704899787902832, -1.5441349744796753, -8.771964073181152, -2.9228997230529785]",2.391140006987502
8,m,"Either there was a message, or it was intercepted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.991120338439941, -2.387216329574585, -0.2917255759239197, -3.259584903717041, -0.33180126547813416, -8.636214256286621, -1.9068663120269775, -8.611062049865723, -2.52340030670166]",1.72816767960299
8,m,"There was no message, or it was intercepted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.822239398956299, -5.180881023406982, -4.114023208618164, -0.44707658886909485, -6.136675834655762, -1.8196712732315063, -8.62347412109375, -2.4533944129943848]",1.7675710946820375
8,m,"There was no message, and it was intercepted by John.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.822239398956299, -3.380314350128174, -3.3177709579467773, -0.7519024014472961, -9.336506843566895, -0.8787204027175903, -7.080915451049805, -3.4790217876434326]",1.6355693431541054
8,f,"Either there was no message, or it was intercepted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -6.878437042236328, -1.3460317850112915, -0.13873349130153656, -1.1650933027267456, -0.31678298115730286, -5.704899787902832, -1.5441349744796753, -9.821133613586426, -2.14862322807312]",2.5154196723609226
8,f,"Either there was a message, or it was intercepted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -6.991120338439941, -2.387216329574585, -0.2917255759239197, -3.259584903717041, -0.33180126547813416, -8.636214256286621, -1.9068663120269775, -9.68994426727295, -1.9467732906341553]",1.8335004986502181
8,f,"There was no message, or it was intercepted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmessage|,|Ġor|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.822239398956299, -5.180881023406982, -4.114023208618164, -0.44707658886909485, -6.136675834655762, -1.8196712732315063, -9.62110424041748, -1.8625195026397705]",1.891161442039978
8,f,"There was no message, and it was intercepted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmessage|,|Ġand|Ġit|Ġwas|Ġintercepted|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.064959526062012, -2.822239398956299, -3.380314350128174, -3.3177709579467773, -0.7519024014472961, -9.336506843566895, -0.8787204027175903, -9.020062446594238, -2.5626587867736816]",1.7031570736297217
9,m,"Either there was no bridge, or it was constructed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.227363586425781, -1.0933605432510376, -0.11852143704891205, -1.1896328926086426, -0.49424606561660767, -7.080422401428223, -2.778679847717285, -7.981661796569824, -5.374572277069092]",1.9324731160395718
9,m,"Either there was a bridge, or it was constructed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.29749584197998, -1.8276088237762451, -0.37993377447128296, -3.3419711589813232, -0.43134912848472595, -7.530309677124023, -2.9707460403442383, -7.780162811279297, -4.824803829193115]",1.5281752835772207
9,m,"There was no bridge, or it was constructed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.204467535018921, -4.658612251281738, -3.8235719203948975, -0.8312592506408691, -7.548269271850586, -3.690190315246582, -7.753326892852783, -5.326176166534424]",1.3273658835965085
9,m,"There was no bridge, and it was constructed by John.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.204467535018921, -2.4015228748321533, -3.466233730316162, -0.3862890303134918, -9.726316452026367, -2.4787895679473877, -5.46221923828125, -7.041009902954102]",1.3879987687741495
9,f,"Either there was no bridge, or it was constructed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.227363586425781, -1.0933605432510376, -0.11852143704891205, -1.1896328926086426, -0.49424606561660767, -7.080422401428223, -2.778679847717285, -9.639633178710938, -3.868664026260376]",2.0669886075874104
9,f,"Either there was a bridge, or it was constructed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.29749584197998, -1.8276088237762451, -0.37993377447128296, -3.3419711589813232, -0.43134912848472595, -7.530309677124023, -2.9707460403442383, -9.276407241821289, -3.493422746658325]",1.661624090402159
9,f,"There was no bridge, or it was constructed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġbridge|,|Ġor|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.204467535018921, -4.658612251281738, -3.8235719203948975, -0.8312592506408691, -7.548269271850586, -3.690190315246582, -9.648771286010742, -3.7583417892456055]",1.4581512485089922
9,f,"There was no bridge, and it was constructed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġbridge|,|Ġand|Ġit|Ġwas|Ġconstructed|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.71426010131836, -2.204467535018921, -2.4015228748321533, -3.466233730316162, -0.3862890303134918, -9.726316452026367, -2.4787895679473877, -9.136822700500488, -4.8853912353515625]",1.4104773356186733
10,m,"Either there was no letter, or it was delivered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.553953170776367, -1.2993463277816772, -0.13345789909362793, -1.2172523736953735, -0.4056055247783661, -4.419425964355469, -3.050654649734497, -8.249323844909668, -2.8499233722686768]",2.097226867537581
10,m,"Either there was a letter, or it was delivered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.448396682739258, -2.387178897857666, -0.4907512664794922, -3.6077685356140137, -0.3422451913356781, -5.947563171386719, -1.7142549753189087, -7.584053039550781, -2.5643818378448486]",1.7044515156723274
10,m,"There was no letter, or it was delivered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443939685821533, -4.495007514953613, -4.362688064575195, -0.5732471942901611, -5.195218563079834, -2.876552104949951, -8.39752197265625, -2.9733147621154785]",1.5302839799346346
10,m,"There was no letter, and it was delivered by John.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443939685821533, -2.776142120361328, -3.6413474082946777, -0.6206918358802795, -7.904075622558594, -2.1380908489227295, -7.163173198699951, -2.9500153064727783]",1.5010067345031088
10,f,"Either there was no letter, or it was delivered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -8.553953170776367, -1.2993463277816772, -0.13345789909362793, -1.2172523736953735, -0.4056055247783661, -4.419425964355469, -3.050654649734497, -9.203803062438965, -2.2063355445861816]",2.218506670875886
10,f,"Either there was a letter, or it was delivered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -8.448396682739258, -2.387178897857666, -0.4907512664794922, -3.6077685356140137, -0.3422451913356781, -5.947563171386719, -1.7142549753189087, -8.419404029846191, -1.9789220094680786]",1.8308146713379791
10,f,"There was no letter, or it was delivered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġletter|,|Ġor|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443939685821533, -4.495007514953613, -4.362688064575195, -0.5732471942901611, -5.195218563079834, -2.876552104949951, -9.36207389831543, -2.3726999759674072]",1.657766879061485
10,f,"There was no letter, and it was delivered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġletter|,|Ġand|Ġit|Ġwas|Ġdelivered|Ġby|ĠMary|.","[-11.008132934570312, -1.6214568614959717, -8.417617797851562, -2.8443939685821533, -2.776142120361328, -3.6413474082946777, -0.6206918358802795, -7.904075622558594, -2.1380908489227295, -8.024523735046387, -2.3067078590393066]",1.6417527291388814
11,m,"Either there was no castle, or it was conquered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -1.893523931503296, -9.137581825256348, -1.1825141906738281, -0.13498902320861816, -1.060336947441101, -0.40713390707969666, -8.015140533447266, -1.3706640005111694, -8.243209838867188, -2.5548181533813477]",2.3590082974568083
11,m,"Either there was a castle, or it was conquered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-17.13386344909668, -1.9072134494781494, -0.8690946698188782, -9.774125099182129, -1.6474037170410156, -0.537298321723938, -3.2524585723876953, -0.294495165348053, -8.585121154785156, -1.7083110809326172, -8.883988380432129, -2.471743106842041]",1.7878241365853402
11,m,"There was no castle, or it was conquered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġcastle|,|Ġor|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.975508213043213, -4.8245930671691895, -5.090607166290283, -0.826547384262085, -8.526528358459473, -1.470507025718689, -8.070596694946289, -2.5107181072235107]",1.7804944121526503
11,m,"There was no castle, and it was conquered by John.",name,conjunction,"There|Ġwas|Ġno|Ġcastle|,|Ġand|Ġit|Ġwas|Ġconquered|Ġby|ĠJohn|.","[-11.008132934570312, -1.6214568614959717, -9.156463623046875, -1.975508213043213, -3.229806423187256, -3.5159244537353516, -0.3942614495754242, -11.951929092407227, -0.617242693901062, -6.395454406738281, -4.264204978942871]",1.6849681185531153
