frame,gender,sent,subject,sentence_type,tokens,logprobs
10,f,It was not the case that Mary didn't throw a ball. It was just missed by the catcher.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -6.679905891418457, -1.7104992866516113, -0.7869526743888855, -1.9258261919021606, -2.4098849296569824, -0.5694953799247742, -3.7760419845581055, -11.192625999450684, -2.135446071624756, -1.3459700345993042, -1.5175540447235107, -1.6887221336364746]"
10,f,"It was not the case that Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -6.679905891418457, -1.7104992866516113, -0.7869526743888855, -1.9258261919021606, -3.7569308280944824, -0.76026451587677, -0.17968937754631042, -3.10079026222229, -0.6425068378448486, -3.723997116088867, -13.874957084655762, -1.097801685333252, -1.160650610923767, -1.6845823526382446, -1.2504339218139648]"
10,f,Mary didn't throw a ball. It was missed by the catcher.,name,negation2,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.742912292480469, -1.1060523986816406, -7.831718444824219, -2.070603847503662, -4.355174541473389, -1.9125590324401855, -4.081268310546875, -0.9681516289710999, -9.37721061706543, -1.0422883033752441, -1.5201427936553955, -1.8023886680603027, -1.1104228496551514]"
10,f,"Mary didn't throw a ball. In fact, it was missed by the catcher.",name,negation2_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.74285888671875, -1.1060752868652344, -7.831700325012207, -2.0705864429473877, -4.355158805847168, -1.9125556945800781, -5.4867753982543945, -0.8222402930259705, -0.15846025943756104, -3.957383394241333, -0.8481406569480896, -11.365066528320312, -0.9595661163330078, -1.6807878017425537, -2.0688915252685547, -1.3040809631347656]"
10,f,Mary didn't throw a ball. It was just missed by the catcher.,name,negation2_just,Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIt|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-8.742912292480469, -1.1060523986816406, -7.831718444824219, -2.070603847503662, -4.355174541473389, -1.9125590324401855, -4.081268310546875, -0.9681516289710999, -3.696866035461426, -9.593107223510742, -1.763960838317871, -1.559599757194519, -2.244323492050171, -1.2800273895263672]"
10,f,"Mary didn't throw a ball. In fact, it was just missed by the catcher.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġthrow|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-8.74285888671875, -1.1060752868652344, -7.831700325012207, -2.0705864429473877, -4.355158805847168, -1.9125556945800781, -5.4867753982543945, -0.8222402930259705, -0.15846025943756104, -3.957383394241333, -0.8481406569480896, -4.297092437744141, -11.908097267150879, -0.9614676237106323, -1.6227028369903564, -2.743842124938965, -1.2441245317459106]"
10,f,Mary threw a ball. It was missed by the catcher.,name,existential,Mary|Ġthrew|Ġa|Ġball|.|ĠIt|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.,"[-11.15375804901123, -2.3108937740325928, -5.310885429382324, -3.4460277557373047, -1.8494452238082886, -2.495168447494507, -8.320653915405273, -0.7059190273284912, -1.2844171524047852, -2.288416862487793, -1.0608370304107666]"
10,f,"Mary threw a ball. In fact, it was missed by the catcher.",name,existential_infact,"Mary|Ġthrew|Ġa|Ġball|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġmissed|Ġby|Ġthe|Ġcatcher|.","[-11.15375804901123, -2.3108937740325928, -5.310885429382324, -3.4460296630859375, -5.717868328094482, -4.572729110717773, -0.18864291906356812, -3.2219038009643555, -0.8009311556816101, -10.867177963256836, -0.7908201217651367, -1.5280582904815674, -2.338376045227051, -1.174765944480896]"
11,m,It was not the case that John didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -5.933732032775879, -6.174816131591797, -3.014150857925415, -2.387525796890259, -2.6574127674102783, -0.35971489548683167, -4.587367534637451, -15.082748413085938, -0.21476495265960693, -9.152453422546387, -1.901812195777893]"
11,m,"It was not the case that John didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -5.933732032775879, -6.174816131591797, -3.014150857925415, -2.387525796890259, -4.567812919616699, -0.6370670795440674, -0.170342817902565, -2.6874682903289795, -0.6101821660995483, -3.528040885925293, -16.121767044067383, -0.168739452958107, -9.340147018432617, -1.487985372543335]"
11,m,John didn't stop a car. It was slowing down already.,name,negation2,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-8.45254898071289, -0.6076253056526184, -5.178698539733887, -6.953052997589111, -4.5058088302612305, -2.8082032203674316, -3.301098346710205, -0.9311697483062744, -8.761834144592285, -0.2981467843055725, -4.682685852050781, -0.9504163861274719]"
11,m,"John didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-8.452543258666992, -0.60762619972229, -5.178696632385254, -6.9530558586120605, -4.505807399749756, -2.8081984519958496, -4.866135597229004, -0.6033741235733032, -0.18999992311000824, -3.4607863426208496, -0.9920346736907959, -8.58299732208252, -0.26025769114494324, -5.790126800537109, -0.9863978624343872]"
11,m,John didn't stop a car. It was just slowing down already.,name,negation2_just,John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-8.45254898071289, -0.6076253056526184, -5.178698539733887, -6.953052997589111, -4.5058088302612305, -2.8082032203674316, -3.301098346710205, -0.9311697483062744, -3.010462760925293, -6.787458419799805, -0.21530181169509888, -7.13584566116333, -1.1556464433670044]"
11,m,"John didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"John|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-8.452531814575195, -0.6076264381408691, -5.178689956665039, -6.953045845031738, -4.505825996398926, -2.8081955909729004, -4.866161346435547, -0.603385865688324, -0.1899951845407486, -3.460786819458008, -0.9920477867126465, -4.036896705627441, -7.5157599449157715, -0.17175598442554474, -7.799180030822754, -1.0410834550857544]"
11,m,John stopped a car. It was slowing down already.,name,existential,John|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-10.723774909973145, -4.584321975708008, -4.302590847015381, -3.0838894844055176, -2.6867074966430664, -0.39852726459503174, -8.154691696166992, -0.3353234827518463, -7.026041507720947, -0.8891465663909912]"
11,m,"John stopped a car. In fact, it was slowing down already.",name,existential_infact,"John|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-10.723774909973145, -4.584321975708008, -4.302590847015381, -3.083888530731201, -4.984917163848877, -3.7279551029205322, -0.2219485491514206, -2.0815932750701904, -0.45530304312705994, -8.58133316040039, -0.29655081033706665, -5.7029290199279785, -0.9098319411277771]"
11,f,It was not the case that Mary didn't stop a car. It was just slowing down already.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -5.821069717407227, -6.006958484649658, -2.1544058322906494, -2.5165462493896484, -2.315058469772339, -0.3460344672203064, -4.1357574462890625, -17.399398803710938, -0.2606010437011719, -8.289056777954102, -1.8668875694274902]"
11,f,"It was not the case that Mary didn't stop a car. In fact, it was just slowing down already.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -5.821069717407227, -6.006958484649658, -2.1544058322906494, -2.5165462493896484, -3.9892165660858154, -0.8114644289016724, -0.18054211139678955, -2.691495418548584, -0.613045871257782, -3.5218019485473633, -16.24521255493164, -0.17063182592391968, -8.603196144104004, -1.4528989791870117]"
11,f,Mary didn't stop a car. It was slowing down already.,name,negation2,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-8.742912292480469, -1.1060523986816406, -5.076715469360352, -7.123297691345215, -5.294865131378174, -2.6422319412231445, -3.3571228981018066, -0.9013522863388062, -8.903216361999512, -0.28820955753326416, -4.918953895568848, -0.8860467076301575]"
11,f,"Mary didn't stop a car. In fact, it was slowing down already.",name,negation2_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-8.742911338806152, -1.1060500144958496, -5.076718330383301, -7.123298645019531, -5.294867515563965, -2.6422271728515625, -4.775163650512695, -0.6221760511398315, -0.1691187173128128, -3.482553005218506, -0.8817303776741028, -9.06596565246582, -0.24320660531520844, -6.136253833770752, -0.9039019346237183]"
11,f,Mary didn't stop a car. It was just slowing down already.,name,negation2_just,Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIt|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.,"[-8.742912292480469, -1.1060523986816406, -5.076715469360352, -7.123297691345215, -5.294865131378174, -2.6422319412231445, -3.3571228981018066, -0.9013522863388062, -2.9608800411224365, -7.299530982971191, -0.20741204917430878, -7.258262634277344, -1.0349913835525513]"
11,f,"Mary didn't stop a car. In fact, it was just slowing down already.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġstop|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġslowing|Ġdown|Ġalready|.","[-8.74285888671875, -1.1060752868652344, -5.076717376708984, -7.123316764831543, -5.294844627380371, -2.6422464847564697, -4.7751617431640625, -0.6221739649772644, -0.16911831498146057, -3.482555627822876, -0.8817102313041687, -4.054541110992432, -7.7822265625, -0.16903869807720184, -8.138903617858887, -0.9583077430725098]"
11,f,Mary stopped a car. It was slowing down already.,name,existential,Mary|Ġstopped|Ġa|Ġcar|.|ĠIt|Ġwas|Ġslowing|Ġdown|Ġalready|.,"[-10.773452758789062, -4.587044715881348, -5.632083892822266, -3.2114768028259277, -2.9534947872161865, -0.3775797486305237, -8.286611557006836, -0.35791119933128357, -6.7688188552856445, -0.8723679780960083]"
11,f,"Mary stopped a car. In fact, it was slowing down already.",name,existential_infact,"Mary|Ġstopped|Ġa|Ġcar|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġslowing|Ġdown|Ġalready|.","[-10.773452758789062, -4.587044715881348, -5.632083892822266, -3.211470603942871, -4.930003643035889, -3.9246292114257812, -0.21737495064735413, -2.187507390975952, -0.4682995676994324, -7.958885669708252, -0.29681822657585144, -5.189435958862305, -0.8621569871902466]"
12,m,It was not the case that John didn't propose an idea. It was just scooped by others.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -8.292285919189453, -4.435164928436279, -1.6285455226898193, -2.2364070415496826, -2.782569408416748, -0.6170278787612915, -4.0580034255981445, -16.9638614654541, -0.1965187042951584, -1.167202115058899, -3.0873708724975586, -1.7148748636245728]"
12,m,"It was not the case that John didn't propose an idea. In fact, it was just scooped by others.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠJohn|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -6.613572597503662, -5.463754653930664, -0.6736935377120972, -8.292285919189453, -4.435164928436279, -1.6285455226898193, -2.2364070415496826, -3.529907703399658, -0.29440680146217346, -0.14204449951648712, -2.6225674152374268, -0.34684959053993225, -2.379391670227051, -18.355358123779297, -0.5701626539230347, -1.2694145441055298, -4.073643684387207, -1.322986364364624]"
12,m,John didn't propose an idea. It was scooped by others.,name,negation2,John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġsco|oped|Ġby|Ġothers|.,"[-8.45254898071289, -0.6076253056526184, -9.300691604614258, -4.296650409698486, -3.6859002113342285, -1.9880517721176147, -3.5793774127960205, -0.4492068886756897, -13.38531494140625, -0.26816239953041077, -2.2287724018096924, -3.9942777156829834, -1.368178129196167]"
12,m,"John didn't propose an idea. In fact, it was scooped by others.",name,negation2_infact,"John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġsco|oped|Ġby|Ġothers|.","[-8.452531814575195, -0.6076264381408691, -9.300694465637207, -4.296637058258057, -3.685880184173584, -1.9880626201629639, -5.055265426635742, -0.6846089363098145, -0.16697052121162415, -3.4449901580810547, -0.7777823209762573, -14.09890365600586, -0.5701833963394165, -1.5765470266342163, -4.450760841369629, -1.3227975368499756]"
12,m,John didn't propose an idea. It was just scooped by others.,name,negation2_just,John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-8.45254898071289, -0.6076253056526184, -9.300691604614258, -4.296650409698486, -3.6859002113342285, -1.9880517721176147, -3.5793774127960205, -0.4492068886756897, -3.0801687240600586, -13.799327850341797, -0.887332558631897, -3.6082260608673096, -3.930988311767578, -1.3358330726623535]"
12,m,"John didn't propose an idea. In fact, it was just scooped by others.",name,negation2_just_infact,"John|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-8.452531814575195, -0.6076264381408691, -9.300694465637207, -4.296637058258057, -3.685880184173584, -1.9880626201629639, -5.055265426635742, -0.6846089363098145, -0.16697052121162415, -3.4449901580810547, -0.7777823209762573, -3.858691930770874, -15.322754859924316, -1.4959965944290161, -2.7496752738952637, -5.067985534667969, -1.2477275133132935]"
12,m,John proposed an idea. It was scooped by others.,name,existential,John|Ġproposed|Ġan|Ġidea|.|ĠIt|Ġwas|Ġsco|oped|Ġby|Ġothers|.,"[-10.143319129943848, -4.161921501159668, -3.2060842514038086, -2.901270866394043, -3.1326496601104736, -0.6721417903900146, -12.89488410949707, -0.8823556900024414, -1.8540180921554565, -4.5451250076293945, -1.2149534225463867]"
12,m,"John proposed an idea. In fact, it was scooped by others.",name,existential_infact,"John|Ġproposed|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġsco|oped|Ġby|Ġothers|.","[-10.143319129943848, -4.161921501159668, -3.2060842514038086, -2.9012715816497803, -5.113940238952637, -2.827016830444336, -0.15222720801830292, -1.8461897373199463, -0.30011042952537537, -15.174031257629395, -0.3345552980899811, -1.9430691003799438, -4.889621734619141, -1.652063250541687]"
12,f,It was not the case that Mary didn't propose an idea. It was just scooped by others.,name,DNE,It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -8.409736633300781, -4.7042927742004395, -1.767443299293518, -2.246400833129883, -2.2748007774353027, -0.4253612756729126, -4.244503021240234, -17.438486099243164, -0.23621954023838043, -1.2967814207077026, -3.835298538208008, -1.6484888792037964]"
12,f,"It was not the case that Mary didn't propose an idea. In fact, it was just scooped by others.",name,DNE_infact,"It|Ġwas|Ġnot|Ġthe|Ġcase|Ġthat|ĠMary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-2.152146100997925, -3.3502883911132812, -2.6508708000183105, -3.567898750305176, -1.0163052082061768, -7.483492851257324, -4.930542945861816, -0.39805036783218384, -8.409736633300781, -4.7042927742004395, -1.767443299293518, -2.246400833129883, -3.5698018074035645, -0.5224047899246216, -0.14367179572582245, -2.4362423419952393, -0.3592647910118103, -2.580872058868408, -18.289138793945312, -0.6235807538032532, -1.4320759773254395, -4.564571380615234, -1.3092520236968994]"
12,f,Mary didn't propose an idea. It was scooped by others.,name,negation2,Mary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġsco|oped|Ġby|Ġothers|.,"[-8.742912292480469, -1.1060523986816406, -10.333529472351074, -3.7358953952789307, -3.290897846221924, -1.9121763706207275, -3.53720760345459, -0.438199907541275, -13.391112327575684, -0.19069328904151917, -2.7813985347747803, -4.318797588348389, -1.2592048645019531]"
12,f,"Mary didn't propose an idea. In fact, it was scooped by others.",name,negation2_infact,"Mary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġsco|oped|Ġby|Ġothers|.","[-8.74285888671875, -1.1060752868652344, -10.333525657653809, -3.7358779907226562, -3.2909111976623535, -1.9121655225753784, -4.7744646072387695, -0.592492401599884, -0.10940219461917877, -3.522066593170166, -0.7868380546569824, -14.111295700073242, -0.47944560647010803, -2.0316972732543945, -4.662247180938721, -1.168177843093872]"
12,f,Mary didn't propose an idea. It was just scooped by others.,name,negation2_just,Mary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIt|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.,"[-8.742912292480469, -1.1060523986816406, -10.333529472351074, -3.7358953952789307, -3.290897846221924, -1.9121763706207275, -3.53720760345459, -0.438199907541275, -2.940089702606201, -13.721074104309082, -0.9381102323532104, -3.9924957752227783, -4.199848175048828, -1.212036371231079]"
12,f,"Mary didn't propose an idea. In fact, it was just scooped by others.",name,negation2_just_infact,"Mary|Ġdidn|'t|Ġpropose|Ġan|Ġidea|.|ĠIn|Ġfact|,|Ġit|Ġwas|Ġjust|Ġsco|oped|Ġby|Ġothers|.","[-8.74285888671875, -1.1060752868652344, -10.333525657653809, -3.7358779907226562, -3.2909111976623535, -1.9121655225753784, -4.7744646072387695, -0.592492401599884, -0.10940219461917877, -3.522066593170166, -0.7868380546569824, -3.7886228561401367, -15.57788372039795, -1.7827980518341064, -3.2571933269500732, -5.033454418182373, -1.1358305215835571]"
